,years_experience,degree,nr_commits,nr_languages,nr_stars
314,0.0,0.0,994.0,0.0,0.0
283,0.0,0.0,1006.0,0.0,3.0
304,0.0,0.0,1007.0,0.0,7.0
233,0.0,0.0,1997.0,0.0,2.0
211,0.0,0.0,2019.0,0.0,0.0
377,0.0,0.0,1998.0,-7.0,-1.0
315,0.0,0.0,991.0,0.0,3.0
364,0.0,0.0,0.0,0.0,7.0
316,0.0,0.0,1993.0,0.0,5.0
348,0.0,0.0,1003.0,0.0,0.0
214,0.0,0.0,2001.0,0.0,1.0
268,0.0,0.0,1988.0,0.0,3.0
301,0.0,0.0,2005.0,0.0,4.0
386,0.0,0.0,-3.0,7.0,8.0
271,0.0,0.0,999.0,0.0,3.0
313,0.0,0.0,994.0,2.0,3.0
253,0.0,0.0,2008.0,0.0,0.0
369,0.0,0.0,1993.0,0.0,0.0
208,0.0,0.0,1979.0,0.0,1.0
260,0.0,0.0,1992.0,0.0,0.0
395,0.0,0.0,0.0,0.0,4.0
278,0.0,0.0,3026.0,0.0,0.0
389,0.0,0.0,2009.0,1.0,0.0
285,0.0,0.0,8070.0,0.0,0.0
346,0.0,0.0,992.0,0.0,3.0
359,0.0,0.0,984.0,0.0,1.0
372,0.0,0.0,998.0,0.0,3.0
352,0.0,0.0,1997.0,0.0,1.0
284,0.0,0.0,2002.0,0.0,7.0
293,0.0,0.0,994.0,0.0,2.0
259,0.0,0.0,1992.0,0.0,0.0
222,0.0,0.0,996.0,0.0,0.0
394,0.0,0.0,992.0,0.0,6.0
300,0.0,0.0,2985.0,0.0,0.0
288,0.0,0.0,1996.0,0.0,3.0
380,0.0,0.0,19.0,0.0,5.0
362,0.0,0.0,1000.0,0.0,6.0
240,0.0,0.0,2000.0,0.0,0.0
282,0.0,0.0,6047.0,0.0,0.0
302,0.0,0.0,2008.0,0.0,2.0
296,0.0,0.0,2993.0,0.0,0.0
334,0.0,0.0,2997.0,0.0,5.0
331,0.0,0.0,2991.0,-3.0,6.0
356,0.0,0.0,998.0,0.0,0.0
382,0.0,0.0,11.0,3.0,4.0
286,0.0,0.0,1997.0,0.0,5.0
238,0.0,0.0,0.0,0.0,9.0
305,0.0,0.0,986.0,0.0,5.0
332,0.0,0.0,994.0,0.0,3.0
360,0.0,0.0,0.0,0.0,9.0
