,0
673,0.0
983,0.0
648,1.0
902,0.0
863,1.0
614,1.0
623,1.0
886,0.0
874,1.0
627,1.0
637,0.0
654,1.0
767,1.0
581,1.0
642,1.0
896,0.0
761,0.0
966,0.0
763,0.0
756,0.0
546,0.0
935,1.0
711,0.0
640,0.0
868,1.0
791,1.0
812,0.0
838,0.0
590,0.0
907,0.0
539,0.0
641,1.0
796,1.0
739,1.0
985,0.0
786,1.0
662,1.0
683,0.0
576,0.0
771,1.0
829,0.0
782,1.0
878,0.0
987,0.0
611,0.0
569,0.0
977,1.0
799,1.0
968,0.0
965,1.0
928,1.0
600,0.0
788,0.0
530,0.0
691,0.0
940,0.0
577,1.0
947,0.0
988,0.0
995,1.0
565,1.0
755,0.0
747,1.0
860,1.0
551,0.0
510,1.0
904,1.0
892,0.0
714,0.0
549,0.0
815,0.0
693,1.0
898,1.0
954,1.0
923,0.0
873,0.0
765,0.0
601,0.0
912,1.0
916,1.0
779,0.0
869,0.0
588,1.0
657,0.0
696,1.0
760,1.0
845,0.0
855,0.0
610,0.0
517,0.0
993,0.0
776,0.0
821,0.0
534,0.0
718,1.0
570,0.0
847,0.0
624,0.0
732,0.0
655,1.0
