,y_hat
1433,False
1420,False
1713,False
1870,False
1443,False
1998,False
1649,False
1225,False
1826,False
1285,False
1203,False
1761,False
1030,False
1680,False
1290,False
1597,False
1316,False
1071,False
1010,False
1532,False
1540,False
1821,False
1274,False
1288,False
1346,False
1941,False
1879,False
1349,False
1938,False
1026,False
1404,False
1412,False
1898,False
1119,False
1342,False
1537,False
1528,False
1824,False
1315,False
1690,False
1198,False
1184,False
1242,False
1856,False
1717,False
1618,False
1439,False
1029,False
1864,False
1303,False
1055,False
1196,False
1077,False
1865,False
1213,False
1437,False
1753,False
1934,False
1681,False
1072,False
1475,False
1902,False
1057,False
1639,False
1495,False
1624,False
1616,False
1784,False
1652,False
1899,False
1914,False
1883,False
1675,False
1973,False
1561,False
1397,False
1942,False
1711,False
1723,False
1806,False
1097,False
1388,False
1677,False
1289,False
1356,False
1007,False
1162,False
1950,False
1631,False
1926,False
1773,False
1801,False
1170,False
1646,False
1237,False
1284,False
1096,False
1798,False
1569,False
1665,False
