ix,goal_cost,intv_cost
1627,0.762,4.3
1687,0.756,3.2
1291,0.761,3.7
1873,0.763,1.3
1924,0.756,7.800000000000001
1655,0.751,3.5
1495,0.752,3.2
1464,0.809,1.2
1938,0.808,1.3
1773,0.79,1.5
1685,0.759,2.7
1469,0.758,3.6999999999999997
1197,0.759,2.0
1366,0.77,1.8
1977,0.753,3.3
1100,0.759,2.2
1529,0.752,2.6
1077,0.764,3.6
1386,0.776,2.3
1926,0.77,2.3
1859,0.7549999952316284,2.0
1840,0.764,3.8
1562,0.757,2.3
1900,0.765,1.9
1344,0.753,4.6
1650,0.767,2.9
1914,0.765,3.3
1652,0.752,1.7000000000000002
1949,0.763,2.6
1953,0.753,3.3
1639,0.7770000100135803,1.5
1214,0.756,5.0
1831,0.772,2.4
1532,0.756,3.7
1971,0.863,2.7
1680,0.7620000243186951,4.5
1617,0.754,1.5
1398,0.77,1.9000000000000001
1503,0.756,2.8
1994,0.758,2.6
1561,0.758,2.5999999999999996
1992,0.76,3.1
1253,0.758,1.5
1331,0.762,2.6
1761,0.816,1.2
1097,0.753,5.5
1567,0.8140000104904175,1.0
1633,0.827,1.3
1961,0.76,2.4
1028,0.757,3.8
1276,0.753,2.5
1660,0.764,3.9
1093,0.766,1.2999999999999998
1569,0.758,2.1
1677,0.77,1.9
1537,0.767,1.3
1651,0.757,7.2
1431,0.763,1.7000000000000002
1769,0.764,3.0999999999999996
1587,0.757,2.9000000000000004
1757,0.752,3.7
1923,0.759,4.0
1026,0.778,0.9
1133,0.759,1.8
1661,0.751,1.9
1931,0.753,5.0
1438,0.751,2.5
1708,0.751,5.1
1201,0.76,2.0999999999999996
1940,0.782,1.3
1414,0.758,1.6
1952,0.7620000243186951,1.5
1044,0.753,3.0999999999999996
1189,0.77,1.4
1836,0.76,3.9000000000000004
1070,0.756,2.2
1942,0.757,2.3
1102,0.752,4.6
1707,0.755,2.9000000000000004
1533,0.785,2.5
1427,0.771,2.7
1388,0.753,4.7
1576,0.755,3.9
1178,0.755,1.4
1131,0.762,2.8
1258,0.763,3.1
1539,0.757,3.9000000000000004
1736,0.755,1.4
1166,0.765,3.3
1379,0.754,5.199999999999999
1568,0.753000020980835,2.5
1447,0.76,1.6
1033,0.752,1.4
1883,0.812,1.1
1619,0.762,2.0
1383,0.764,4.6
1146,0.752,2.8
1798,0.771,2.0
1076,0.757,4.6
1899,0.752,1.8
