,x1,x2
1627,1.3,3.0
1687,1.8,1.4
1291,1.6,2.1
1873,0.9,0.4
1924,3.6,4.2
1655,0.4,3.1
1495,1.4,1.8
1464,1.2,0.0
1938,1.3,-0.0
1773,1.5,0.0
1685,0.9,1.8
1469,1.4,2.3
1197,1.3,0.7
1366,0.7,1.1
1977,2.3,1.0
1100,1.0,1.2
1529,2.1,0.5
1077,1.6,2.0
1386,0.9,1.4
1926,1.0,1.3
1859,1.5,0.5
1840,1.7,2.1
1562,1.0,1.3
1900,0.9,1.0
1344,2.0,2.6
1650,1.4,1.5
1914,1.3,2.0
1652,0.9,0.8
1949,0.8,1.8
1953,1.4,1.9
1639,1.5,-0.0
1214,2.6,2.4
1831,1.2,1.2
1532,1.8,1.9
1971,2.7,-0.0
1680,2.0,2.5
1617,0.6,0.9
1398,0.1,1.8
1503,0.7,2.1
1994,1.3,1.3
1561,1.2,1.4
1992,1.5,1.6
1253,0.2,1.3
1331,0.5,2.1
1761,1.2,-0.0
1097,3.6,1.9
1567,1.0,-0.0
1633,1.3,0.0
1961,0.7,1.7
1028,1.7,2.1
1276,1.1,1.4
1660,1.9,2.0
1093,0.6,0.7
1569,2.1,0.0
1677,0.4,1.5
1537,1.3,-0.0
1651,4.2,3.0
1431,0.9,0.8
1769,1.4,1.7
1587,1.3,1.6
1757,1.9,1.8
1923,1.4,2.6
1026,0.9,-0.0
1133,0.8,1.0
1661,0.9,1.0
1931,2.4,2.6
1438,1.1,1.4
1708,2.3,2.8
1201,0.7,1.4
1940,1.3,-0.0
1414,0.7,0.9
1952,0.5,1.0
1044,1.4,1.7
1189,1.4,-0.0
1836,1.8,2.1
1070,1.0,1.2
1942,1.0,1.3
1102,2.1,2.5
1707,1.3,1.6
1533,1.1,1.4
1427,0.6,2.1
1388,2.1,2.6
1576,0.3,3.6
1178,0.6,0.8
1131,0.9,1.9
1258,1.8,1.3
1539,0.7,3.2
1736,0.5,0.9
1166,1.5,1.8
1379,2.4,2.8
1568,1.0,1.5
1447,0.7,0.9
1033,0.6,0.8
1883,1.1,0.0
1619,0.9,1.1
1383,1.9,2.7
1146,0.7,2.1
1798,0.9,1.1
1076,2.0,2.6
1899,0.5,1.3
