ix,goal_cost,intv_cost
307,1.0,1.52
458,1.0,2.99
290,1.0,0.69
324,1.0,0.82
436,1.0,2.05
320,1.0,1.0899999999999999
440,1.0,6.24
269,1.0,4.41
457,1.0,5.8100000000000005
363,1.0,4.87
369,1.0,4.97
354,1.0,5.19
368,1.0,0.4
384,1.0,9.89
296,1.0,6.67
429,1.0,1.73
486,1.0,3.04
456,1.0,8.74
358,1.0,1.65
450,1.0,11.0
256,1.0,6.890000000000001
283,1.0,1.63
318,1.0,1.21
297,1.0,1.59
301,1.0,6.000000208616257
433,1.0,5.76
266,1.0,2.42
263,1.0,7.01
381,1.0,0.55
470,1.0,1.58
306,1.0,4.439999967813492
461,1.0,1.74
437,1.0,4.86
380,1.0,1.22
396,1.0,4.57
484,1.0,2.58
370,1.0,1.44
435,1.0,3.380000054836273
395,1.0,1.27
371,1.0,1.86
481,1.0,3.8200000000000003
331,1.0,2.88
392,1.0,0.61
480,1.0,6.8500000000000005
344,1.0,4.79
277,1.0,5.18
333,1.0,2.34
287,1.0,3.38
474,1.0,3.06
428,1.0,2.29
423,1.0,0.56
398,1.0,1.71
372,1.0,0.69
391,1.0,1.05
261,1.0,4.3500000000000005
285,1.0,0.6
366,1.0,4.3500000000000005
299,1.0,3.08
421,1.0,0.49
460,1.0,4.17
469,1.0,2.09
497,1.0,2.24
491,1.0,3.93
336,1.0,3.42
446,1.0,2.550000127404928
459,1.0,5.560000017285347
444,1.0,1.9699999615550041
349,1.0,0.88
472,1.0,1.96
483,1.0,1.19
360,1.0,4.42
425,1.0,2.38
316,1.0,2.16
438,1.0,1.5
347,1.0,1.85
462,1.0,2.93
276,1.0,4.26
390,1.0,2.6799999999999997
402,1.0,1.66
302,1.0,2.0300000000000002
385,1.0,1.64
332,1.0,2.04
356,1.0,1.24
325,1.0,1.98
254,1.0,6.17
475,1.0,9.969999999999999
399,1.0,1.8699999999999999
251,1.0,1.3
413,1.0,2.94
294,1.0,5.58
442,1.0,0.56
414,1.0,1.63
362,1.0,3.5999999999999996
345,1.0,1.28
343,1.0,1.24
465,1.0,1.53
411,1.0,4.96
487,1.0,1.05
341,1.0,1.31
422,1.0,1.05
