,x1,x2,x3
307,0.11540444,-0.28560063,0.27395684
458,-0.20235282,-2.168735,0.5195111
290,0.018822707,0.76035225,0.38647228
324,-0.5980173,0.762052,0.6496299
436,-0.85772693,-0.5990995,0.58035725
320,-0.009286854,0.69394606,0.5215533
440,-1.1094561,-1.040731,0.51547205
269,-0.43038735,-1.1478144,0.28635818
457,-0.3606318,-1.579066,0.51510453
363,-0.94865793,-1.0488421,1.2219548
369,-0.83289284,-1.2872709,0.7714024
354,-0.47260237,-1.0627097,0.44761017
368,-0.62385154,0.32062662,0.57839566
384,-0.35178626,-0.5252545,0.9269161
296,-0.6305617,-1.3964726,0.42636532
429,-0.59908235,-0.030363418,0.60086584
486,-0.6270179,-0.9324441,0.52396274
456,-0.4256889,-0.6426664,0.5129177
358,0.5991334,-0.7343436,0.065782115
450,-1.6152511,0.19539724,1.1233042
256,-0.35023966,-1.8179814,0.50976557
283,-0.26638192,-1.2799538,0.40465832
318,0.53608626,-0.7324473,0.065299846
297,-0.2529264,-0.45939055,0.7723444
301,-0.30736423,-1.5946795,0.71076155
433,-0.6687225,-1.285291,0.35070446
266,-1.1094748,-1.038235,0.77402747
263,0.56833184,-1.2753452,0.058097955
381,-0.48938346,-0.17829517,0.58322453
470,0.83788645,-0.51814294,0.71843076
306,-0.30876648,0.20314959,0.58303547
461,0.113697514,0.63670105,0.5153542
437,-0.6359267,-0.9449522,0.47911662
380,0.64417833,-0.47948238,0.068484865
396,-0.3063237,-2.0961258,0.077717885
484,-0.037128232,-2.1911845,0.26635998
370,-0.16561642,-0.3287668,0.38614437
435,0.11689764,-0.745161,0.5124085
395,0.5951256,-0.73346233,0.06302551
371,-0.67147094,0.23754542,0.6505069
481,-1.2669458,0.015829824,1.0964739
331,-0.832068,-0.5284987,0.5181192
392,0.110211335,0.16099732,0.5142062
480,-0.39119694,-1.3975489,0.42430773
344,-0.6626594,-1.2807571,0.44617712
277,-1.1456908,-1.1225762,0.7017857
333,0.60078233,-0.73680884,0.05860301
287,-1.0061197,-1.3915752,0.42656842
474,-0.20658407,-0.30960256,0.37842557
428,-0.35007027,-0.017834714,0.5187089
423,0.16492863,0.14667536,0.27060992
398,-0.27803093,0.72243744,0.5165302
372,-0.01810776,0.24206662,0.48121628
391,-0.39297816,-1.2433084,0.42297298
261,-1.1420625,0.2920109,1.1052004
285,-0.27830932,-0.8622361,0.38141045
366,-0.39796972,-1.2829585,0.42200577
299,-0.47015217,-0.56567895,0.94119877
421,-0.43037045,-0.17622046,0.5091448
460,-0.6284297,-0.94112206,0.42988935
469,0.5943198,-2.0060701,-0.049894106
497,-0.6096452,-0.01873828,0.56636626
491,0.5991416,-1.7611638,-0.027467709
336,-0.7077739,-0.86665505,0.7113922
446,-0.39527166,-1.1435845,0.27038062
459,0.02015102,-1.2876843,0.26486373
444,0.025578499,-0.15486568,0.38575387
349,-0.021451088,-1.626682,0.10134275
472,-0.19420947,-1.1625789,0.6945754
483,-0.012833775,0.257151,0.3800034
360,-0.697248,-0.94594336,0.4843603
425,-0.19092219,-2.1464174,0.26512253
316,0.04121012,-0.882451,0.3807938
438,-0.5989357,0.9340299,0.65349865
347,-0.015263726,-0.87906307,0.42427796
462,-0.67141867,-0.65927345,0.5167263
276,0.044881966,0.0027514363,0.31569058
390,-0.39692014,-0.7303662,0.42655018
402,0.109574154,-0.9173759,0.5116857
302,-0.59793764,-0.42241293,0.5159976
385,-0.63219255,-0.42751318,0.42156535
332,-0.34533262,-1.3704792,0.5134448
356,-0.3431123,-0.5767433,0.5174293
325,-0.05361629,-0.17788187,0.582563
254,-0.30365694,-2.1549919,0.38638824
475,-0.8536485,-2.5342953,0.4801464
399,-0.38827735,-0.17503546,0.42579713
251,0.17447768,-0.06894575,0.2647125
413,-0.6338961,-0.3165288,0.4819615
294,-0.024015632,2.595974,2.8771706
442,-0.012219239,0.31395692,0.38935822
414,0.13621031,-0.07137255,0.2740429
362,-0.6318023,-0.9481685,0.48184526
345,-0.8353611,-0.46085954,0.5177841
343,0.053801466,0.15224451,0.6523848
465,-0.34149003,-1.4008439,0.38385093
411,-0.7847914,-0.91941386,0.5156255
487,-0.34875295,-0.5701418,0.38665837
341,-0.04003466,0.06595573,0.51118517
422,-0.4250024,-0.17710502,0.50741535
