,x1,x2,x3
204,0.5,0.1,0.2
365,1.0,1.399999976158142,0.10000000149011612
347,1.0,1.8,2.5
385,0.2,0.3,-0.2
369,1.1,0.4,0.3
211,0.3,1.2,0.7
208,0.5,0.10000000149011612,-0.10000000149011612
346,0.8,-0.2,0.6
363,0.3,-0.2,-1.4
362,0.1,1.2,0.2
326,0.800000011920929,2.299999952316284,-0.10000000149011612
238,0.8,0.2,-0.6
335,1.0,0.6000000238418579,0.800000011920929
294,1.2,0.6,0.2
296,2.7,0.0,0.6
361,0.1,0.5,0.1
304,0.5,0.2,-0.2
201,1.3,0.2,0.6
327,2.9,0.1,-0.6
206,0.20000000298023224,0.4000000059604645,-0.6000000238418579
237,1.3,0.5,-0.2
354,0.6,1.1,0.3
381,0.5,0.8,0.1
321,0.0,0.3,-0.4
261,0.8,0.1,-0.3
373,0.8999999761581421,0.30000001192092896,-0.10000000149011612
309,0.20000000298023224,0.699999988079071,-0.6000000238418579
212,0.6,0.1,-0.4
230,1.6,1.2,1.9
339,0.5,-0.1,-0.1
390,0.4,0.2,0.3
292,0.7,0.7,-0.0
389,2.8,0.9,1.2
318,0.7,0.3,-0.1
248,1.7,1.8,1.9
313,1.7,0.6,0.3
270,0.8,0.8,-0.2
341,0.30000001192092896,0.10000000149011612,-0.30000001192092896
374,0.4,0.1,0.2
328,1.5,1.5,1.6
223,0.20000000298023224,0.4000000059604645,0.30000001192092896
249,2.5,2.2,5.7
242,0.9,0.5,1.2
228,0.5,0.4,0.6
366,0.10000000149011612,0.10000000149011612,-0.4000000059604645
295,2.9,2.5,2.4
255,1.2,0.9,1.7
236,-0.0,0.6,0.1
322,0.6,0.1,0.4
367,-0.0,0.8999999761581421,0.5
