,y_hat
204,False
365,False
347,False
385,False
369,False
211,False
208,False
346,False
363,False
362,False
326,False
238,False
335,False
294,False
296,False
361,False
304,False
201,False
327,False
206,False
237,False
354,False
381,False
321,False
261,False
373,False
309,False
212,False
230,False
339,False
390,False
292,False
389,False
318,False
248,False
313,False
270,False
341,False
374,False
328,False
223,False
249,False
242,False
228,False
366,False
295,False
255,False
236,False
322,False
367,False
