,x1,x2
1954,1.8,0.9
1302,1.4,2.2
1145,1.0,-0.0
1007,0.6,0.0
1452,0.7,0.0
1941,0.8,1.3
1742,0.9,0.0
1707,1.1,-0.0
1313,0.7,2.3
1014,0.6,0.9
1642,0.2,1.8
1924,1.9,2.6
1902,0.1,1.3
1685,0.4,1.4
1886,0.9,0.0
1883,0.5,0.7
1523,0.7,1.0
1370,0.6,0.9
1778,0.9,1.3
1991,0.5,1.5
1576,0.6,1.9
1492,0.9,1.3
1075,1.2,-0.0
1470,0.8,1.3
1420,1.0,1.4
1131,1.1,0.8
1992,0.8,1.3
1938,0.9,0.6
1561,0.8,0.9
1010,0.9,1.3
1060,1.0,1.3
1923,1.0,1.5
1258,0.8,1.3
1503,0.8,1.1
1900,0.6,-0.0
1317,0.7,1.0
1757,0.9,1.5
1968,0.6,0.9
1934,0.6,-0.0
1344,1.1,1.8
1386,0.7,-0.0
1835,0.7,0.0
1627,0.8,1.8
1560,1.1,1.3
1619,0.7,0.5
1468,0.5,1.3
1872,0.7,0.7
1166,0.8,1.3
1532,1.0,1.4
1836,1.0,1.4
1859,0.5,0.8
1533,0.8,0.0
1949,1.1,0.0
1933,0.9,-0.0
1529,0.9,-0.0
1537,0.7,1.0
1231,1.0,0.0
1214,1.0,2.1
1717,0.8,0.0
1926,0.2,1.3
1186,0.7,1.0
1034,0.7,1.3
1505,1.9,2.8
1798,0.6,0.0
1892,1.1,-0.0
1469,1.3,0.0
1687,1.1,-0.0
1077,0.9,1.4
1040,0.4,0.9
1914,1.1,0.0
1458,1.4,0.2
1057,0.7,0.9
1236,0.7,1.9
1400,1.3,1.9
1961,0.6,1.0
1659,1.4,0.0
1065,0.9,1.5
1233,1.2,1.7
1861,0.5,0.7
1871,1.0,1.5
1282,0.6,0.0
1100,0.9,-0.0
1388,1.6,-0.0
1036,1.0,0.0
1565,0.5,0.7
1070,0.7,0.0
1329,1.0,-0.0
1711,0.9,-0.0
1587,0.5,1.5
1162,1.0,-0.0
1824,1.0,1.4
1896,1.3,1.9
1267,0.5,0.8
1731,0.8,1.3
1633,0.8,0.0
1306,0.6,1.0
1150,1.4,0.0
1284,0.8,1.1
1044,1.2,-0.0
1349,0.8,0.0
