,0
1610,0.0
1379,0.0
1859,1.0
1574,0.0
1414,0.0
1221,0.0
1814,0.0
1652,1.0
1861,0.0
1257,1.0
1915,1.0
1360,0.0
1560,0.0
1794,1.0
1771,0.0
1469,0.0
1675,0.0
1870,1.0
1362,0.0
1291,0.0
1331,0.0
1621,0.0
1625,0.0
1146,0.0
1369,0.0
1805,1.0
1090,0.0
1070,0.0
1940,0.0
1026,1.0
1658,0.0
1505,0.0
1258,0.0
1361,1.0
1707,0.0
1982,0.0
1914,0.0
1168,0.0
1557,1.0
1415,0.0
1370,1.0
1708,0.0
1680,0.0
1103,0.0
1276,0.0
1593,1.0
1133,1.0
1447,1.0
1766,1.0
1934,1.0
1439,1.0
1034,0.0
1067,1.0
1329,0.0
1827,1.0
1147,1.0
1012,0.0
1725,1.0
1821,0.0
1170,0.0
1949,0.0
1306,0.0
1773,0.0
1533,1.0
1236,0.0
1664,0.0
1443,0.0
1778,0.0
1709,0.0
1234,0.0
1585,1.0
1295,0.0
1745,0.0
1287,1.0
1801,1.0
1435,0.0
1907,1.0
1611,0.0
1723,0.0
1193,1.0
1310,1.0
1205,1.0
1998,0.0
1209,1.0
1320,0.0
1366,1.0
1097,0.0
1102,0.0
1954,0.0
1697,0.0
1950,0.0
1216,0.0
1540,0.0
1203,0.0
1245,0.0
1484,0.0
1757,0.0
1900,0.0
1826,1.0
1971,0.0
