,x1,x2,x3
232,-0.20130922,-1.4311717,-1.7089167
208,-0.7697676,-0.25340676,-1.1475995
309,-1.1364042,-1.0409399,-2.220312
227,-0.71549374,0.6233457,0.0074090213
271,-0.34071884,0.14305669,-0.14299545
222,-0.6090785,-0.5179561,-1.0594522
388,-1.502905,-0.92036074,-2.4603884
267,-3.2459836,-4.133511,-7.354085
264,-1.3011026,-0.919714,-2.2864516
391,-1.4153162,-1.7430269,-3.1670163
292,0.7631724,-0.9971411,-0.2686559
286,-0.008527863,-0.3426012,-0.38210312
211,-0.33991525,-0.30722037,-0.47054046
200,-1.7119155,-3.2999806,-4.9688125
202,-0.091229126,-0.7384942,-0.8232337
263,-0.41655833,-1.0479206,-1.4189891
280,-1.3813231,-1.7082162,-3.1735826
314,-0.0618869,-2.3105073,-2.422731
201,-0.98945904,-0.8530619,-1.7987481
395,-2.0871897,-2.0408697,-4.0741396
241,-0.8861711,-0.7888039,-1.5691743
325,0.20121363,-0.4118283,-0.08770824
236,-0.7184987,-0.22169563,-0.92383355
335,-1.5402001,-1.5366133,-2.947949
275,-0.7570069,0.19281566,-0.43965822
306,-1.4281844,0.18992114,-1.1651139
370,0.28707868,-1.638236,-1.283642
355,-1.778044,-3.310865,-5.157837
347,-0.7733772,-1.999947,-2.640622
398,-0.60882205,-1.2462602,-1.7613888
276,-0.52158195,-0.80845773,-1.5024908
378,-1.1731794,-2.5547252,-3.672092
324,0.061381094,-1.558845,-1.2366037
235,0.027639644,-0.7689128,-0.92785954
361,0.134323,-0.92251647,-0.66569734
250,-0.12800047,-0.5025338,-0.7006742
217,0.30624053,-1.3347017,-1.158251
399,-1.0494518,-0.8287547,-1.700625
394,-0.12549761,-0.55477285,-0.6442062
295,-0.4766596,-0.99419755,-1.4194086
307,-1.2926774,-2.1524296,-3.5810041
279,-0.63037705,-0.5632906,-1.1314646
321,-0.3901296,-2.1738174,-2.5881636
210,0.43492803,-2.68245,-2.0564296
369,0.045961194,-2.4637256,-2.4997873
288,-0.8991422,0.5543347,-0.35542512
312,-0.35538423,-0.8361393,-1.4425794
257,0.3026343,-1.5721748,-1.3341328
261,0.51629055,-0.92630076,-0.45348784
253,0.09329058,-1.0693653,-1.1271719
