,0
689,0.0
580,0.0
741,1.0
924,1.0
583,1.0
608,1.0
998,0.0
750,0.0
916,0.0
996,1.0
730,0.0
818,0.0
592,0.0
620,0.0
716,1.0
622,1.0
995,0.0
988,0.0
717,0.0
815,1.0
739,0.0
885,0.0
556,0.0
961,0.0
848,0.0
795,1.0
686,1.0
560,1.0
766,0.0
792,0.0
936,0.0
856,0.0
559,0.0
602,1.0
713,0.0
844,0.0
851,1.0
920,0.0
799,0.0
878,0.0
669,1.0
912,1.0
506,1.0
594,0.0
980,1.0
911,0.0
817,0.0
691,0.0
857,1.0
806,0.0
674,0.0
947,1.0
549,0.0
891,1.0
843,1.0
837,0.0
749,0.0
722,1.0
832,0.0
775,0.0
945,0.0
875,0.0
573,0.0
926,0.0
838,0.0
552,1.0
979,1.0
712,1.0
754,0.0
855,0.0
651,0.0
870,1.0
776,0.0
605,0.0
587,0.0
990,1.0
783,1.0
648,0.0
942,0.0
877,0.0
531,1.0
523,1.0
533,1.0
614,1.0
603,0.0
742,0.0
662,0.0
922,0.0
733,1.0
514,0.0
814,0.0
658,0.0
670,0.0
811,1.0
681,1.0
690,1.0
679,1.0
571,0.0
704,0.0
565,0.0
