,years_experience,degree,nr_commits,nr_languages,nr_stars
0,4.0,0.0,4044.0,3.0,18.0
1,3.0,0.0,3031.0,1.0,13.0
2,2.0,2.0,2022.0,4.0,10.0
3,4.0,3.0,4041.0,9.0,14.0
4,5.0,2.0,5058.0,3.0,10.0
5,1.0,0.0,18.0,0.0,6.0
6,2.0,0.0,24.0,3.0,6.0
7,1.0,3.0,1013.0,4.0,16.0
8,2.0,1.0,25.0,6.0,6.0
9,1.0,0.0,13.0,4.0,3.0
10,2.0,0.0,24.0,4.0,4.0
11,1.0,2.0,1014.0,5.0,11.0
12,2.0,2.0,2027.0,4.0,16.0
13,2.0,0.0,23.0,4.0,2.0
14,6.0,0.0,6061.0,6.0,12.0
15,3.0,3.0,3033.0,2.0,13.0
16,0.0,0.0,4.0,11.0,2.0
17,2.0,0.0,24.0,7.0,5.0
18,3.0,1.0,3030.0,6.0,18.0
19,2.0,2.0,2025.0,3.0,11.0
20,4.0,1.0,4041.0,5.0,14.0
21,5.0,0.0,5055.0,3.0,17.0
22,4.0,0.0,4041.0,2.0,12.0
23,4.0,0.0,46.0,2.0,6.0
24,0.0,2.0,5.0,3.0,18.0
25,7.0,2.0,7074.0,2.0,16.0
26,6.0,2.0,6063.0,3.0,16.0
27,4.0,1.0,4043.0,2.0,12.0
28,7.0,2.0,7072.0,3.0,15.0
29,1.0,0.0,14.0,2.0,2.0
30,2.0,0.0,23.0,4.0,4.0
31,2.0,0.0,21.0,0.0,7.0
32,0.0,2.0,5.0,0.0,8.0
33,3.0,2.0,3033.0,4.0,19.0
34,2.0,0.0,27.0,4.0,3.0
35,4.0,1.0,4050.0,15.0,13.0
36,3.0,0.0,32.0,5.0,2.0
37,2.0,0.0,23.0,8.0,3.0
38,2.0,0.0,21.0,0.0,7.0
39,6.0,0.0,6067.0,1.0,15.0
40,6.0,3.0,6065.0,12.0,10.0
41,2.0,3.0,2027.0,3.0,17.0
42,2.0,1.0,22.0,2.0,7.0
43,2.0,2.0,2020.0,4.0,12.0
44,2.0,1.0,2022.0,1.0,13.0
45,4.0,2.0,4044.0,1.0,10.0
46,1.0,2.0,13.0,0.0,9.0
47,2.0,3.0,2025.0,1.0,11.0
48,1.0,2.0,1019.0,6.0,14.0
49,3.0,1.0,3033.0,8.0,12.0
50,3.0,2.0,3034.0,1.0,14.0
51,2.0,1.0,23.0,9.0,6.0
52,4.0,0.0,4045.0,5.0,13.0
53,2.0,0.0,23.0,6.0,4.0
54,2.0,1.0,26.0,2.0,4.0
55,6.0,3.0,6066.0,7.0,10.0
56,2.0,0.0,21.0,2.0,0.0
57,3.0,0.0,3034.0,2.0,12.0
58,2.0,2.0,2027.0,8.0,17.0
59,2.0,1.0,2022.0,2.0,13.0
60,8.0,1.0,8083.0,11.0,16.0
61,5.0,1.0,5052.0,1.0,13.0
62,2.0,2.0,2023.0,7.0,11.0
63,2.0,3.0,2025.0,6.0,14.0
64,2.0,1.0,26.0,4.0,9.0
65,0.0,2.0,4.0,4.0,5.0
66,1.0,1.0,12.0,1.0,3.0
67,3.0,1.0,36.0,1.0,6.0
68,6.0,0.0,6066.0,2.0,13.0
69,3.0,1.0,3032.0,1.0,11.0
70,1.0,3.0,1015.0,2.0,10.0
71,3.0,2.0,3033.0,5.0,12.0
72,3.0,2.0,3036.0,2.0,21.0
73,2.0,2.0,2022.0,5.0,17.0
