,u_x1,u_x2,u_y,u_x3
1000,0.8368548,0.2092137,0.7986629,0.9184274
1001,1.2108485,0.3027121,0.8870232,1.1054242
1002,-0.18256474,-0.045641184,0.42756975,0.40871763
1003,1.1371492,0.2842873,0.872262,1.0685747
1004,-0.027056891,-0.006764223,0.48920715,0.48647156
1005,0.83667165,0.20916791,0.7986114,0.9183358
1006,0.0037645344,0.0009411336,0.5015018,0.50188226
1007,-0.6881163,-0.17202908,0.24568975,0.15594184
1008,0.6228479,0.15571198,0.7333077,0.81142396
1009,-0.21071133,-0.052677833,0.41655624,0.39464432
1010,-1.3631972,-0.3407993,0.086410165,-0.1815986
1011,-0.17356998,-0.043392494,0.43110168,0.413215
1012,-1.1514144,-0.2878536,0.12478089,-0.0757072
1013,-0.139866,-0.0349665,0.4443829,0.430067
1014,-0.85695827,-0.21423957,0.1957339,0.071520865
1015,0.9055321,0.22638303,0.8174082,0.95276606
1016,-0.31973794,-0.079934485,0.37458348,0.34013104
1017,1.0401603,0.26004007,0.8508673,1.0200801
1018,0.46519247,0.11629812,0.67910314,0.7325962
1019,0.09008971,0.022522427,0.535892,0.54504484
1020,1.2365258,0.30913144,0.89186835,1.1182629
1021,0.21666771,0.054166928,0.5857663,0.6083338
1022,1.8117014,0.45292535,0.9649838,1.4058506
1023,-0.15133108,-0.03783277,0.43985724,0.42433447
1024,0.6512356,0.1628089,0.74255276,0.8256178
1025,-0.13447721,-0.033619303,0.44651258,0.4327614
1026,-0.6173924,-0.1543481,0.26848793,0.19130379
1027,1.1621583,0.29053956,0.87741435,1.0810791
1028,-1.5539539,-0.38848847,0.060097694,-0.27697694
1029,-0.13901329,-0.034753323,0.4447198,0.43049335
1030,-1.658158,-0.4145395,0.048642755,-0.32907897
1031,1.5224001,0.38060004,0.9360455,1.2612001
1032,0.23156531,0.057891328,0.59156215,0.6157827
1033,-0.5472443,-0.13681108,0.29210544,0.22637784
1034,-1.1655585,-0.2913896,0.121896505,-0.08277923
1035,0.38672733,0.09668183,0.6505209,0.69336367
1036,-1.1671187,-0.29177967,0.1215812,-0.083559334
1037,0.4235043,0.10587607,0.6640363,0.7117522
1038,0.84072506,0.21018127,0.799749,0.92036253
1039,-0.032519836,-0.008129959,0.48702872,0.4837401
1040,-0.7523935,-0.18809837,0.2259072,0.12380326
1041,0.1498035,0.037450876,0.55954015,0.57490176
1042,0.4155621,0.10389052,0.6611347,0.7077811
1043,0.74395585,0.18598896,0.7715484,0.8719779
1044,-1.256834,-0.3142085,0.10440683,-0.12841702
1045,-0.03904024,-0.00976006,0.48442912,0.48047987
1046,-0.21154426,-0.052886065,0.41623127,0.39422786
1047,0.01912679,0.0047816974,0.50763,0.5095634
1048,0.81259555,0.20314889,0.791775,0.9062978
1049,0.35383472,0.08845868,0.6382686,0.6769174
1050,0.41245043,0.10311261,0.6599953,0.7062252
1051,0.08208055,0.020520138,0.53270864,0.5410403
1052,0.5387648,0.1346912,0.70497537,0.76938236
1053,1.0982624,0.2745656,0.863955,1.0491312
1054,-0.46572444,-0.11643111,0.32070637,0.26713777
1055,-1.7101912,-0.4275478,0.043615222,-0.35509562
1056,1.1595093,0.28987733,0.87687564,1.0797546
1057,-0.89456004,-0.22364001,0.18551111,0.05271998
1058,0.4615297,0.115382425,0.67779064,0.73076487
1059,0.04764416,0.01191104,0.51900005,0.52382207
1060,-1.496912,-0.374228,0.06720805,-0.248456
1061,0.036292944,0.009073236,0.5144756,0.51814646
1062,1.6443391,0.41108477,0.9499469,1.3221695
1063,-0.031165523,-0.007791381,0.48756874,0.48441723
1064,1.1944326,0.29860815,0.88384557,1.0972164
1065,-1.506797,-0.37669924,0.06593132,-0.25339848
1066,-0.08635363,-0.021588407,0.46559262,0.45682317
1067,-0.901212,-0.225303,0.18373775,0.04939401
1068,0.3337383,0.083434574,0.63071144,0.66686916
1069,1.6302134,0.40755334,0.9484718,1.3151066
1070,-0.8177125,-0.20442812,0.20676064,0.09114376
1071,-0.80171776,-0.20042944,0.21135807,0.09914112
1072,-0.40312043,-0.10078011,0.3434298,0.2984398
1073,0.37351468,0.09337867,0.64561725,0.6867573
1074,0.5874261,0.14685653,0.72154117,0.7937131
1075,-1.2769804,-0.3192451,0.10080457,-0.1384902
1076,-1.9195045,-0.47987613,0.027460217,-0.45975226
1077,-1.4408611,-0.36021528,0.074811935,-0.22043055
1078,0.009422098,0.0023555246,0.5037588,0.50471103
1079,0.1278322,0.03195805,0.5508591,0.5639161
1080,0.75756675,0.18939169,0.7756448,0.87878335
1081,-0.76337165,-0.19084291,0.22262084,0.11831418
1082,-0.005014632,-0.001253658,0.49799943,0.49749267
1083,-0.2636957,-0.06592392,0.39600718,0.36815214
1084,-1.2877998,-0.32194996,0.09890783,-0.14389992
1085,2.2002082,0.55005205,0.9861039,1.6001041
1086,0.14100836,0.03525209,0.5560683,0.5705042
1087,-1.5225586,-0.38063964,0.063934565,-0.26127928
1088,-0.19263868,-0.04815967,0.42362094,0.40368065
1089,1.2489147,0.31222868,0.8941518,1.1244574
1090,-1.9950492,-0.4987623,0.023018718,-0.49752462
1091,1.2873634,0.32184085,0.9010161,1.1436818
1092,0.10830899,0.027077248,0.5431247,0.5541545
1093,-0.48960894,-0.122402236,0.3122053,0.25519553
1094,2.670587,0.66764677,0.99621403,1.8352935
1095,0.28155786,0.070389464,0.6108587,0.6407789
1096,-0.0024203158,-0.00060507894,0.4990344,0.49878985
1097,-2.3533223,-0.58833057,0.009303212,-0.67666113
1098,0.89911973,0.22477993,0.81570554,0.94955987
1099,-0.15161763,-0.037904408,0.43974423,0.42419118
1100,-0.81465566,-0.20366392,0.20763469,0.09267217
1101,-0.43691126,-0.109227814,0.33108783,0.2815444
1102,-1.9471692,-0.4867923,0.025757194,-0.4735846
1103,-0.9690102,-0.24225254,0.16627002,0.015494913
1104,1.3572859,0.33932146,0.91265476,1.178643
1105,-0.7517726,-0.18794315,0.22609389,0.12411371
1106,0.51784116,0.12946029,0.6977154,0.75892055
