,y_hat
3481,False
2248,False
2873,False
2947,False
2582,False
2689,False
3521,False
2086,False
2195,False
3119,False
3630,False
3137,False
2640,False
2810,False
2340,False
3662,False
3355,False
3248,False
3022,False
2723,False
3376,False
3914,False
2938,False
3483,False
2452,False
3277,False
2621,False
2261,False
2479,False
2236,False
2389,False
2280,False
3904,False
2334,False
3158,False
3253,False
3749,False
2123,False
3409,False
3334,False
2740,False
2830,False
3139,False
2213,False
2530,False
2717,False
2312,False
2742,False
2614,False
2538,False
2718,False
3413,False
3550,False
2975,False
3826,False
3971,False
3699,False
3008,False
2919,False
2989,False
3192,False
3125,False
2006,False
3094,False
3449,False
2634,False
3772,False
2329,False
2623,False
3096,False
2473,False
3251,False
3286,False
3394,False
3569,False
3411,False
2624,False
2965,False
2523,False
3996,False
3722,False
3216,False
2628,False
3318,False
2753,False
2535,False
3234,False
2711,False
2259,False
3786,False
3138,False
3972,False
3918,False
3669,False
2876,False
3103,False
3396,False
2884,False
3196,False
3760,False
2967,False
3554,False
3801,False
2807,False
3492,False
3359,False
3453,False
3003,False
2046,False
3524,False
3296,False
3892,False
2860,False
2434,False
3689,False
3818,False
3933,False
2615,False
2039,False
2880,False
3283,False
2572,False
2704,False
2931,False
3855,False
2249,False
2184,False
3442,False
2766,False
3398,False
3079,False
2370,False
3403,False
3130,False
3991,False
3482,False
3173,False
2391,False
3680,False
2291,False
2549,False
3576,False
3244,False
3156,False
2899,False
2461,False
3246,False
3055,False
3048,False
2935,False
2859,False
3185,False
2735,False
3433,False
3374,False
3820,False
2557,False
2554,False
2325,False
2170,False
2954,False
2806,False
2831,False
2156,False
2353,False
3124,False
2433,False
2716,False
2491,False
2464,False
3257,False
3182,False
3936,False
2012,False
2119,False
2734,False
2260,False
2748,False
3667,False
2097,False
3191,False
3462,False
2181,False
2083,False
3980,False
3964,False
2207,False
2592,False
3960,False
2467,False
3785,False
2802,False
3821,False
3599,False
3282,False
3016,False
2782,False
2732,False
3295,False
3527,False
