,x1,x2
843,0.7,3.1
533,0.6,-0.0
985,0.4,1.0
930,1.3,0.0
945,0.2,1.2
698,2.3,0.0
748,0.0,3.5
711,1.4,0.0
786,0.8,2.3
899,0.3,1.4
671,0.5,0.0
861,0.4,1.9
978,0.9,0.3
866,0.1,3.3
657,0.0,1.4
933,1.3,-0.0
721,0.4,0.6
793,0.0,2.3
762,0.9,1.8
771,1.0,-0.0
651,0.8,0.0
735,0.4,0.5
769,0.6,3.3
868,1.1,0.0
665,1.3,-0.0
701,0.5,-0.0
518,1.5,0.7
885,0.5,2.8
788,0.2,0.3
815,0.7,0.9
602,0.3,0.0
764,-0.0,0.9
838,0.2,2.1
782,0.2,2.1
500,0.9,2.6
741,0.1,1.8
738,-0.0,3.3
743,0.2,3.6
729,0.6,1.6
540,1.5,0.0
545,1.0,0.0
712,1.0,0.0
802,1.2,0.4
715,0.8,0.0
859,0.0,1.9
519,1.7,1.3
681,0.6,-0.0
527,0.5,2.1
967,0.2,2.1
623,0.0,1.5
688,0.0,1.3
684,1.1,1.6
950,0.4,-0.0
716,0.5,2.5
586,0.6,0.1
954,0.3,2.1
897,1.0,0.0
650,0.2,2.1
781,0.4,0.0
708,0.6,-0.0
520,1.9,-0.0
983,0.0,1.5
560,1.6,0.0
529,0.2,2.6
818,0.7,0.2
823,0.4,2.6
720,0.5,0.5
981,1.0,0.0
931,1.1,-0.0
719,1.6,2.8
539,0.1,2.6
812,0.2,0.6
848,0.6,2.6
706,0.5,0.0
871,0.6,0.0
553,0.5,0.7
679,1.1,0.3
849,0.1,4.7
993,2.2,-0.0
803,0.9,2.3
514,1.2,-0.0
763,0.0,3.9
991,1.2,0.0
851,1.0,-0.0
961,-0.0,1.0
964,1.2,0.0
820,0.1,1.3
862,0.1,0.8
686,0.2,0.8
919,0.3,0.0
600,1.0,-0.0
683,0.4,0.7
750,-0.0,1.0
685,0.9,0.5
785,0.0,1.4
510,1.2,0.0
986,1.2,2.1
542,1.4,-0.0
591,-0.0,0.7
577,0.9,0.4
