,h_post,h_post_individualized
268,0.6200331970922631,
420,0.5975011406555321,
371,0.5152622587291918,
335,0.5383228710333346,
376,0.5234563561606203,
299,0.5277456960826014,
326,0.8519748312879032,
347,0.6113162296728979,
291,0.5001921574679611,
364,0.6462797592933868,
254,0.6471068953676822,
307,0.5047553617672512,
418,0.5588339835173478,
446,0.5149658874769905,
406,0.5920940269869939,
461,0.7371630438120702,
306,0.6264924927623045,
282,0.6096475842413939,
425,0.6163447749876709,
352,0.8727878757646935,
372,0.5063934334612327,
272,0.5581290938636679,
428,0.5997979597786368,
444,0.5789327558472803,
399,0.5050455776652297,
493,0.7429317661136738,
445,0.5460825151154183,
397,0.5503920119041646,
279,0.8860072258494363,
316,0.5468305596199646,
317,0.6577338641286609,
484,0.6813848492346812,
433,0.6209808394931933,
404,0.5146481995312483,
253,0.6738474846908749,
329,0.8458524396164612,
400,0.5364052717770036,
449,0.6581672194232471,
258,0.5006007278846317,
361,0.5751952394998269,
292,0.5305075302692127,
441,0.6248633859521073,
381,0.622631856667345,
407,0.5041108038583784,
415,0.5614578424862164,
430,0.6457365098297304,
289,0.536135174049007,
424,0.7742074822979991,
482,0.5294550388903881,
396,0.7693294834574779,
469,0.5585242732593358,
383,0.6988803053301335,
250,0.5094340477702272,
392,0.5126710404241992,
462,0.6096087301051011,
498,0.6266372269148734,
366,0.5328268170089128,
375,0.5294313095199223,
369,0.6006687788744978,
270,0.6522681094403088,
453,0.5078979919498283,
348,0.5102453639046157,
273,0.6426836420665443,
294,0.5010786321181381,
320,0.6098217537365632,
429,0.551347018198873,
487,0.7126723623227248,
304,0.5291057010468846,
338,0.5155176435242944,
409,0.5270888749285574,
345,0.5846196127766895,
489,0.6187964521322612,
327,0.5692324587263626,
300,0.637678853999943,
436,0.5126246824472172,
251,0.6646540241455924,
405,0.5419194203106008,
390,0.559353587983306,
450,0.6970580549769422,
269,0.5758267528131863,
403,0.6142322872769351,
497,0.5130826016020494,
486,0.5136894749329686,
423,0.5305002256831838,
287,0.630893624906334,
314,0.6315431903108092,
499,0.707904760004394,
435,0.5106961511517049,
256,0.5393698205795077,
295,0.6564616186195382,
271,0.6106242380273748,
288,0.5049388610244522,
408,0.6297368175577374,
290,0.7144878945218822,
262,0.531349647455405,
336,0.5273920414699416,
473,0.5363570637890903,
382,0.529273173195325,
457,0.501291998634935,
333,0.5398576343147395,
