ix,goal_cost,intv_cost
268,1.0,2.48
420,1.0,4.620000123977661
371,1.0,1.75
335,1.0,2.36
376,1.0,1.0
299,1.0,2.06
326,1.0,5.739999999999999
347,1.0,2.6100000000000003
291,1.0,2.08
364,1.0,2.5700000000000003
254,1.0,5.93
307,1.0,2.24
418,1.0,1.63
446,1.0,1.28
406,1.0,5.86
461,1.0,7.84
306,1.0,10.25
282,1.0,4.34
425,1.0,3.429999925196171
352,1.0,6.039999999999999
372,1.0,1.73
272,1.0,2.59
428,1.0,3.51
444,1.0,3.2600000000000002
399,1.0,6.039999999999999
493,1.0,2.35
445,1.0,1.4
397,1.0,2.49
279,1.0,5.36
316,1.0,2.36
317,1.0,2.0300000000000002
484,1.0,5.51
433,1.0,5.32
404,1.0,1.1
253,1.0,2.45
329,1.0,3.63
400,1.0,2.1200000140815973
449,1.0,1.81
258,1.0,0.5800000000000001
361,1.0,0.5
292,1.0,0.74
441,1.0,0.72
381,1.0,2.49
407,1.0,0.44999999999999996
415,1.0,0.88
430,1.0,1.04
289,1.0,0.69
424,1.0,6.869999999999999
482,1.0,2.18
396,1.0,2.8199999779462814
469,1.0,1.4700000000000002
383,1.0,3.32
250,1.0,2.74
392,1.0,1.37
462,1.0,5.57
498,1.0,1.07
366,1.0,0.73
375,1.0,0.6599999999999999
369,1.0,1.99
270,1.0,4.29
453,1.0,4.37
348,1.0,2.08
273,1.0,9.809999999999999
294,1.0,2.32
320,1.0,1.78
429,1.0,1.1700000000000002
487,1.0,6.52
304,1.0,1.96
338,1.0,5.0
409,1.0,1.3599999999999999
345,1.0,2.72
489,1.0,1.81
327,1.0,0.79
300,1.0,5.08
436,1.0,1.7600000000000002
251,1.0,3.4699999999999998
405,1.0,2.4299999999999997
390,1.0,0.95
450,1.0,4.62
269,1.0,0.55
403,1.0,0.99
497,1.0,1.81
486,1.0,0.93
423,1.0,1.1800000000000002
287,1.0,5.96
314,1.0,6.0600000000000005
499,1.0,6.92
435,1.0,2.34
256,1.0,4.58
295,1.0,8.059999999999999
271,1.0,1.84
288,1.0,2.69
408,1.0,3.09
290,1.0,2.6999999999999997
262,1.0,2.39
336,1.0,0.88
473,1.0,1.04
382,1.0,1.27
457,1.0,0.28
333,1.0,1.56
