,y_hat
268,False
420,False
371,False
335,False
376,False
299,False
326,False
347,False
291,False
364,False
254,False
307,False
418,False
446,False
406,False
461,False
306,False
282,False
425,False
352,False
372,False
272,False
428,False
444,False
399,False
493,False
445,False
397,False
279,False
316,False
317,False
484,False
433,False
404,False
253,False
329,False
400,False
449,False
258,False
361,False
292,False
441,False
381,False
407,False
415,False
430,False
289,False
424,False
482,False
396,False
469,False
383,False
250,False
392,False
462,False
498,False
366,False
375,False
369,False
270,False
453,False
348,False
273,False
294,False
320,False
429,False
487,False
304,False
338,False
409,False
345,False
489,False
327,False
300,False
436,False
251,False
405,False
390,False
450,False
269,False
403,False
497,False
486,False
423,False
287,False
314,False
499,False
435,False
256,False
295,False
271,False
288,False
408,False
290,False
262,False
336,False
473,False
382,False
457,False
333,False
