,y_hat
630,False
674,False
952,False
872,False
733,False
689,False
818,False
776,False
730,False
837,False
905,False
605,False
608,False
775,False
588,False
580,False
556,False
729,False
857,False
743,False
542,False
852,False
829,False
797,False
636,False
988,False
547,False
951,False
772,False
756,False
757,False
735,False
830,False
739,False
765,False
783,False
520,False
506,False
738,False
909,False
510,False
668,False
612,False
892,False
868,False
685,False
895,False
817,False
825,False
734,False
794,False
620,False
566,False
746,False
654,False
993,False
616,False
697,False
670,False
712,False
878,False
875,False
801,False
931,False
798,False
913,False
721,False
628,False
943,False
647,False
619,False
984,False
844,False
522,False
607,False
754,False
511,False
642,False
980,False
927,False
806,False
660,False
622,False
546,False
536,False
603,False
910,False
669,False
986,False
963,False
978,False
718,False
700,False
761,False
531,False
653,False
914,False
748,False
990,False
805,False
