ix,goal_cost,intv_cost
1353,0.952,6.2
1345,0.962,2.0
1009,0.952,7.1
1099,0.955,1.9
1958,0.952,8.3
1453,0.951,7.8999999999999995
1218,0.952,7.0
1263,0.967,3.4
1157,0.954,4.699999999999999
1423,0.965,2.5
1630,0.952,10.1
1395,0.955,2.1
1014,0.953000009059906,2.5
1791,0.954,2.4
1384,0.9509999752044678,2.0
1000,0.951,7.699999999999999
1538,0.957,1.8
1759,0.976,2.3
1473,0.953,3.5
1069,0.957,2.3
1390,0.951,4.2
1527,0.978,2.2
1650,0.954,2.1
1779,0.951,12.0
1083,0.954,2.4
1937,0.952,2.6
1931,0.971,3.1
1480,0.962,2.7
1025,0.973,2.8
1785,0.957,2.3
1249,0.953,1.8
1898,0.951,3.7
1845,0.967,2.5
1971,0.952,6.6
1427,0.953,5.1
1209,0.973,2.8
1137,0.952,5.300000000000001
1088,0.974,2.6
1065,0.952,7.300000000000001
1127,0.99,5.3
1566,0.973,3.0
1273,0.952,6.1
1168,0.9620000123977661,3.0
1790,0.951,4.4
1637,0.952,5.5
1510,0.952,4.5
1748,0.98,2.3
1097,0.953,2.5
1161,0.952,5.1
1246,0.952,6.0
1467,0.962,2.7
1551,0.954,1.7
1094,0.953,5.1
1919,0.959,1.8
1027,0.954,2.1
1792,0.958,2.4
1811,0.955,1.9
1976,0.958,1.8
1225,0.954,2.4
1364,0.952,6.8
1433,0.951,4.2
1330,0.955,1.9
1184,0.951,2.2
1592,0.952,2.1
1238,0.9520000219345093,4.0
1688,0.9559999704360962,2.0
1155,0.981,3.0
1336,0.953,3.4
1714,0.955,4.699999999999999
1963,0.963,2.6
1537,0.951,1.9
1039,0.967,2.9
1020,0.954,4.0
1432,0.951,2.2
1668,0.954,1.8
1468,0.9639999866485596,2.5
1043,0.952,5.699999999999999
1337,0.965,2.6
1675,0.962,3.9
1357,0.951,2.1
1401,0.962,9.3
1247,0.954,2.4
1028,0.9649999737739563,2.5
1139,0.955,1.7
1804,0.951,4.9
1253,0.951,3.9
1499,0.954,2.1
1073,0.973,3.6
1230,0.954,4.9
1576,0.955,1.9
1299,0.971,3.0
1857,0.952,4.0
1516,0.954,1.7
1016,0.952,2.6
1704,0.953,3.5
1356,0.9549999833106995,3.0
1613,0.954,2.4
1674,0.952,4.9
1015,0.953,3.9
1379,0.952,5.4
