,x1,x2
1353,2.5,3.7
1345,2.0,-0.0
1009,2.8,4.3
1099,1.9,0.0
1958,3.3,5.0
1453,2.8,5.1
1218,2.8,4.2
1263,3.4,0.0
1157,1.9,2.8
1423,2.5,-0.0
1630,4.0,6.1
1395,2.1,-0.0
1014,2.5,-0.0
1791,2.4,0.0
1384,2.0,-0.0
1000,3.1,4.6
1538,1.8,-0.0
1759,2.3,0.0
1473,1.4,2.1
1069,2.3,-0.0
1390,1.7,2.5
1527,2.2,-0.0
1650,2.1,0.0
1779,4.8,7.2
1083,2.4,-0.0
1937,2.6,0.0
1931,3.1,-0.0
1480,2.7,0.0
1025,2.8,-0.0
1785,2.3,-0.0
1249,1.8,-0.0
1898,0.6,3.1
1845,2.5,0.0
1971,-0.1,6.5
1427,2.0,3.1
1209,2.8,0.0
1137,2.1,3.2
1088,2.6,0.0
1065,2.9,4.4
1127,5.3,0.0
1566,3.0,0.0
1273,2.4,3.7
1168,3.0,-0.0
1790,1.8,2.6
1637,2.2,3.3
1510,1.8,2.7
1748,2.3,-0.0
1097,2.5,0.0
1161,2.1,3.0
1246,2.4,3.6
1467,2.7,0.0
1551,1.7,0.0
1094,2.0,3.1
1919,1.8,0.0
1027,2.1,0.0
1792,2.4,-0.0
1811,1.9,-0.0
1976,1.8,0.0
1225,2.4,0.0
1364,2.8,4.0
1433,1.7,2.5
1330,1.9,-0.0
1184,2.2,-0.0
1592,2.1,0.0
1238,-0.0,4.0
1688,2.0,-0.0
1155,3.0,0.0
1336,3.4,0.0
1714,2.3,2.4
1963,2.6,0.0
1537,1.9,0.0
1039,2.9,-0.0
1020,0.3,3.7
1432,2.2,0.0
1668,1.8,-0.0
1468,2.5,-0.0
1043,2.3,3.4
1337,2.6,-0.0
1675,3.9,0.0
1357,2.1,-0.0
1401,3.7,5.6
1247,2.4,0.0
1028,2.5,-0.0
1139,1.7,0.0
1804,1.9,3.0
1253,1.6,2.3
1499,2.1,-0.0
1073,3.6,0.0
1230,1.8,3.1
1576,1.9,0.0
1299,3.0,-0.0
1857,0.1,3.9
1516,1.7,-0.0
1016,2.6,-0.0
1704,1.4,2.1
1356,3.0,0.0
1613,2.4,-0.0
1674,2.0,2.9
1015,1.5,2.4
1379,2.2,3.2
