,y_hat
628,False
710,False
621,False
742,False
811,False
973,False
663,False
741,False
865,False
545,False
947,False
786,False
612,False
755,False
649,False
564,False
590,False
662,False
640,False
847,False
529,False
756,False
897,False
713,False
609,False
906,False
706,False
814,False
885,False
667,False
702,False
769,False
968,False
834,False
759,False
625,False
956,False
763,False
617,False
646,False
762,False
995,False
874,False
536,False
507,False
856,False
774,False
925,False
549,False
832,False
808,False
991,False
988,False
541,False
563,False
610,False
816,False
886,False
772,False
966,False
530,False
723,False
877,False
858,False
863,False
940,False
544,False
889,False
817,False
793,False
517,False
500,False
836,False
567,False
551,False
652,False
503,False
569,False
987,False
992,False
729,False
552,False
820,False
802,False
823,False
679,False
642,False
859,False
592,False
690,False
784,False
761,False
733,False
688,False
778,False
714,False
584,False
704,False
626,False
993,False
