,x1,x2
1127,2.8,3.5
1109,1.0,0.0
1285,1.3,-0.0
1217,2.1,2.6
1170,2.8,0.0
1321,1.4,0.0
1139,0.6,0.8
1286,2.2,0.0
1320,1.0,0.0
1185,2.0,-0.0
1028,1.4,0.0
1247,1.3,0.0
1859,2.0,1.1
1043,1.3,2.1
1333,1.7,2.1
1657,1.6,0.0
1840,1.0,1.2
1523,0.8,0.0
1149,2.6,1.6
1344,1.2,-0.0
1865,1.6,-0.0
1242,1.8,2.2
1291,2.1,2.6
1661,2.6,3.3
1117,1.1,0.0
1673,1.1,-0.0
1749,0.9,0.8
1406,1.1,0.0
1176,1.1,0.0
1976,0.8,-0.0
1164,1.0,-0.0
1707,1.4,0.0
1830,2.2,-0.0
1430,1.4,1.4
1717,0.8,1.0
1168,2.1,1.5
1278,1.6,2.0
1330,0.9,0.0
1509,0.3,1.5
1688,1.0,-0.0
1559,1.1,0.0
1643,1.1,-0.0
1221,0.9,4.5
1882,1.8,0.0
1249,0.9,0.0
1586,0.9,1.1
1238,1.1,0.0
1171,2.3,0.0
1966,1.5,2.0
1952,1.3,0.0
1074,1.7,-0.0
1340,1.5,-0.0
1911,1.2,1.9
1229,1.5,0.7
1978,2.1,2.7
1742,1.0,1.3
1675,3.3,1.9
1353,2.1,0.0
1880,3.1,0.4
1518,2.7,3.4
1211,1.8,-0.0
1525,1.0,-0.0
1542,1.3,-0.0
1538,0.8,0.0
1732,1.6,-0.0
1541,0.9,-0.0
1890,1.0,-0.0
1113,1.2,0.0
1199,1.2,1.5
1917,1.9,2.4
1594,2.6,1.8
1272,1.6,2.1
1864,0.8,-0.0
1410,0.9,0.0
1704,0.7,0.9
1161,0.8,2.1
1080,1.2,1.6
1133,1.2,0.0
1162,0.9,-0.0
1697,0.1,3.6
1482,1.4,-0.0
1799,1.4,1.8
1962,1.1,-0.0
1455,2.1,0.0
1110,2.2,0.0
1029,2.1,3.6
1015,1.0,-0.0
1788,1.1,1.4
1225,1.0,1.5
1914,1.1,0.0
1516,1.4,0.1
1936,1.0,0.0
1740,0.9,1.1
1582,0.9,2.1
1844,1.1,0.0
1805,1.4,-0.0
1103,2.4,2.9
1764,1.5,0.0
1237,0.8,1.1
1357,1.1,0.0
