,x1,x2
1382,0.1,1.3
1119,0.8,0.5
1010,0.4,0.9
1556,0.7,1.0
1567,0.7,0.0
1231,1.0,-0.0
1005,1.0,1.4
1375,0.7,-0.0
1851,1.1,0.0
1219,0.6,1.0
1693,1.1,0.0
1452,0.6,2.2
1483,1.3,1.8
1820,0.8,-0.0
1809,1.0,0.0
1529,0.5,1.8
1016,1.5,0.0
1738,1.1,2.1
1144,-0.0,1.5
1193,1.0,1.5
1114,0.7,1.0
1688,0.8,-0.0
1093,0.5,1.3
1089,1.0,0.9
1918,1.2,1.7
1423,1.7,1.9
1248,1.0,1.1
1559,0.9,-0.0
1930,0.6,0.8
1554,1.1,1.6
1245,0.7,0.9
1829,1.3,2.0
1474,0.8,-0.0
1731,0.9,1.3
1983,0.5,0.9
1979,0.6,0.9
1507,1.6,2.3
1838,0.5,1.4
1685,1.1,1.6
1911,0.6,0.9
1615,1.0,0.8
1692,1.3,0.8
1214,0.8,-0.0
1542,1.3,1.8
1127,0.6,0.9
1741,0.6,0.9
1361,1.2,0.0
1146,0.9,0.0
1484,1.6,1.4
1916,1.0,1.5
1662,1.3,0.5
1494,0.7,-0.0
1457,1.0,1.8
1637,2.2,3.3
1268,1.3,1.4
1977,0.6,0.9
1803,1.1,1.6
1513,0.9,1.4
1240,0.7,1.0
1482,1.4,0.9
1460,1.0,1.8
1992,0.8,1.3
1714,0.9,-0.0
1568,1.2,1.7
1292,0.5,1.0
1582,1.0,1.4
1589,1.1,1.8
1288,0.5,0.8
1978,0.5,1.8
1747,0.7,0.7
1282,0.8,-0.0
1743,1.2,1.3
1348,0.2,1.4
1492,0.6,1.0
1109,0.6,0.8
1873,0.8,1.1
1139,0.6,2.1
1098,0.3,1.3
1267,0.6,1.9
1502,0.7,1.1
1768,2.0,1.8
1062,0.7,-0.0
1804,0.9,1.3
1937,1.0,0.5
1717,1.3,-0.0
1607,0.6,2.5
1879,0.9,1.3
1157,1.5,-0.0
1906,0.8,1.1
1238,1.2,1.7
1147,1.2,1.3
1968,0.7,-0.0
1928,0.9,0.0
1286,1.0,0.0
1818,0.9,1.3
1051,0.7,1.1
1293,0.3,1.3
1629,0.7,1.1
1781,0.1,1.3
1272,1.4,2.0
