,y_hat
384,False
343,False
359,False
234,False
318,False
325,False
350,False
382,False
312,False
328,False
273,False
374,False
338,False
247,False
259,False
205,False
240,False
213,False
229,False
210,False
261,False
323,False
348,False
321,False
270,False
283,False
223,False
265,False
282,False
319,False
364,False
238,False
305,False
351,False
365,False
237,False
203,False
344,False
367,False
366,False
306,False
284,False
317,False
231,False
327,False
295,False
236,False
228,False
253,False
342,False
