,x1,x2
1150,0.6,-0.0
1498,0.6,1.9
1915,0.7,0.0
1113,0.8,-0.0
1219,1.3,2.0
1170,1.3,2.1
1832,1.0,-0.0
1646,0.7,3.1
1168,1.3,-0.0
1451,1.1,-0.0
1084,1.0,1.5
1172,1.0,0.0
1844,0.8,0.0
1063,1.3,0.0
1918,1.3,-0.0
1243,1.8,-0.0
1387,0.7,-0.0
1242,1.4,-0.0
1218,1.2,1.9
1490,1.1,1.7
1137,0.9,1.3
1447,0.7,0.0
1457,0.8,0.0
1925,0.8,2.1
1036,1.4,2.2
1081,0.4,1.3
1016,1.1,-0.0
1728,-0.0,1.3
1547,0.7,1.0
1707,1.5,0.0
1468,1.0,0.0
1484,1.1,-0.0
1288,0.9,-0.0
1039,1.1,1.3
1453,1.5,2.1
1111,1.2,0.0
1450,0.6,0.9
1357,0.8,0.0
1115,0.7,-0.0
1386,0.9,-0.0
1785,0.7,1.0
1533,1.5,0.0
1492,1.2,-0.0
1094,1.1,0.0
1635,1.1,-0.0
1395,0.8,-0.0
1799,0.9,1.4
1975,1.7,0.0
1588,1.2,0.0
1179,0.5,0.8
1270,1.5,2.3
1322,0.7,0.0
1782,0.8,0.0
1122,2.1,3.1
1006,1.3,0.0
1669,1.1,-0.0
1061,1.2,1.8
1253,0.7,-0.0
1436,0.7,0.0
1127,1.6,2.4
1185,1.4,-0.0
1211,1.0,1.5
1347,0.8,0.0
1495,0.3,1.4
1757,1.2,-0.0
1485,0.7,0.0
1159,0.9,1.9
1148,0.9,1.3
1493,1.8,0.0
1810,1.0,0.0
1620,1.2,1.8
1339,1.3,3.1
1229,0.9,0.7
1906,1.0,-0.0
1726,0.7,0.0
1660,0.5,0.8
1390,0.8,0.0
1901,1.1,-0.0
1661,1.5,2.3
1765,0.6,0.0
1755,0.6,0.0
1455,1.5,0.0
1311,1.3,2.1
1369,1.0,-0.0
1320,0.7,0.0
1423,1.0,0.0
1286,1.2,1.8
1402,1.2,-0.0
1026,0.6,3.3
1192,0.7,-0.0
1787,0.9,-0.0
1354,0.8,0.0
1742,1.0,0.0
1936,0.9,-0.0
1291,1.3,1.9
1735,0.9,1.2
1307,0.6,0.0
1788,1.2,-0.0
1459,0.7,-0.0
1321,0.8,1.2
