,y_hat
1150,False
1498,False
1915,False
1113,False
1219,False
1170,False
1832,False
1646,False
1168,False
1451,False
1084,False
1172,False
1844,False
1063,False
1918,False
1243,False
1387,False
1242,False
1218,False
1490,False
1137,False
1447,False
1457,False
1925,False
1036,False
1081,False
1016,False
1728,False
1547,False
1707,False
1468,False
1484,False
1288,False
1039,False
1453,False
1111,False
1450,False
1357,False
1115,False
1386,False
1785,False
1533,False
1492,False
1094,False
1635,False
1395,False
1799,False
1975,False
1588,False
1179,False
1270,False
1322,False
1782,False
1122,False
1006,False
1669,False
1061,False
1253,False
1436,False
1127,False
1185,False
1211,False
1347,False
1495,False
1757,False
1485,False
1159,False
1148,False
1493,False
1810,False
1620,False
1339,False
1229,False
1906,False
1726,False
1660,False
1390,False
1901,False
1661,False
1765,False
1755,False
1455,False
1311,False
1369,False
1320,False
1423,False
1286,False
1402,False
1026,False
1192,False
1787,False
1354,False
1742,False
1936,False
1291,False
1735,False
1307,False
1788,False
1459,False
1321,False
