,x1,x2,x3
593,2.1,0.0,0.0
679,1.2,1.4,-0.0
784,1.7,0.0,-0.0
807,1.3,1.0,-0.0
716,2.6,-0.0,-0.0
885,0.0,2.6,0.0
602,-0.0,1.7,0.0
758,1.9,-0.0,0.0
752,1.7,0.0,0.1
750,2.3,-0.0,0.0
811,1.4,1.4,0.4
552,2.8,1.8,0.2
704,1.8,-0.0,0.0
899,2.4,0.0,-0.0
827,2.7,0.0,0.0
681,2.4,3.1,0.1
803,2.5,0.0,-0.0
617,1.0,0.0,-0.0
510,2.3,-0.0,0.3
629,0.1,0.8,-0.0
640,2.5,2.6,0.0
744,1.4,0.0,-0.0
970,3.0,-0.0,-0.0
880,1.7,0.0,0.1
591,2.0,2.1,0.1
648,0.3,1.5,0.0
528,3.2,0.0,0.1
773,2.4,-0.0,0.0
937,1.5,2.5,0.0
653,3.3,1.9,0.2
545,1.4,0.0,0.0
768,1.8,-0.0,0.7
997,1.6,0.0,0.1
562,2.5,2.4,0.0
712,0.8,3.4,-0.0
733,1.2,2.5,0.4
787,1.0,-0.0,-0.0
724,2.3,0.0,-0.1
663,1.4,1.4,0.4
906,1.1,2.3,-0.0
598,1.8,-0.0,-0.0
742,1.0,1.2,0.0
810,0.4,0.5,-0.0
655,-0.0,1.6,0.0
740,2.6,0.0,0.0
619,2.1,0.0,-0.1
555,1.1,2.1,0.3
513,2.0,0.0,0.1
788,1.1,-0.0,0.0
631,1.8,-0.0,-0.0
905,1.4,-0.0,0.2
930,3.5,0.0,0.1
840,0.0,3.3,0.0
933,-0.0,1.4,0.0
822,1.7,0.0,0.0
559,1.5,0.0,0.0
912,2.0,2.6,0.3
685,2.3,0.0,0.0
649,2.1,2.4,0.0
774,1.9,-0.0,-0.0
800,1.8,1.4,0.9
616,2.3,2.5,-0.0
590,0.0,1.5,0.0
623,1.8,-0.0,0.0
947,1.3,0.0,0.2
779,2.0,1.5,0.7
942,2.3,3.1,0.0
956,-0.0,1.9,0.0
536,2.4,-0.0,0.1
767,1.0,-0.0,0.0
718,-0.0,3.1,-0.0
876,1.6,1.9,-0.0
976,0.1,2.2,-0.0
765,3.7,2.3,0.5
797,0.6,1.8,-0.0
543,1.4,0.0,0.5
809,1.6,2.6,-0.0
934,2.1,0.0,0.0
625,1.6,-0.0,0.3
882,1.8,-0.0,0.0
608,2.3,-0.0,-0.0
884,1.6,0.0,0.0
957,2.1,3.1,-0.0
973,2.3,3.3,0.1
734,1.5,1.5,-0.0
732,2.4,0.0,0.0
994,1.5,-0.0,0.2
747,0.5,1.5,1.3
908,1.5,-0.0,0.0
709,2.2,0.0,0.0
564,0.4,2.7,-0.0
868,1.0,0.0,0.3
506,1.8,2.3,-0.0
694,5.5,1.9,0.1
727,2.6,-0.0,-0.0
888,1.3,2.2,0.0
517,1.6,-0.0,0.0
898,0.9,0.0,0.0
500,2.1,-0.0,-0.0
950,0.3,2.9,0.0
