,h_post,h_post_individualized
593,0.94,
679,0.88,
784,1.0,
807,0.98,
716,0.98,
885,0.68,
602,0.66,
758,1.0,
752,1.0,
750,1.0,
811,0.98,
552,0.88,
704,1.0,
899,1.0,
827,1.0,
681,0.8,
803,1.0,
617,1.0,
510,0.86,
629,0.66,
640,0.84,
744,1.0,
970,1.0,
880,0.96,
591,0.98,
648,0.9,
528,1.0,
773,1.0,
937,1.0,
653,0.82,
545,1.0,
768,1.0,
997,1.0,
562,0.96,
712,0.62,
733,0.76,
787,1.0,
724,1.0,
663,1.0,
906,0.84,
598,1.0,
742,0.74,
810,0.88,
655,0.68,
740,0.98,
619,0.9,
555,0.98,
513,1.0,
788,1.0,
631,1.0,
905,1.0,
930,1.0,
840,0.6,
933,0.76,
822,1.0,
559,1.0,
912,0.98,
685,1.0,
649,0.72,
774,0.98,
800,0.82,
616,0.94,
590,0.66,
623,1.0,
947,1.0,
779,0.8,
942,0.66,
956,0.64,
536,1.0,
767,1.0,
718,0.6,
876,0.88,
976,0.64,
765,0.76,
797,0.84,
543,1.0,
809,0.98,
934,0.98,
625,0.98,
882,1.0,
608,1.0,
884,1.0,
957,1.0,
973,1.0,
734,1.0,
732,1.0,
994,0.88,
747,0.78,
908,1.0,
709,1.0,
564,0.6,
868,1.0,
506,0.66,
694,0.68,
727,1.0,
888,0.98,
517,1.0,
898,1.0,
500,1.0,
950,0.66,
