,y_hat
319,False
258,False
383,False
323,False
385,False
295,False
388,False
250,False
316,False
365,False
352,False
354,False
347,False
353,False
398,False
229,False
292,False
337,False
371,False
270,False
283,False
207,False
381,False
378,False
231,False
336,False
247,False
286,False
375,False
256,False
208,False
281,False
372,False
251,False
300,False
330,False
232,False
215,False
223,False
259,False
287,False
384,False
311,False
298,False
331,False
205,False
377,False
362,False
225,False
279,False
