,x1,x2
1065,2.6,-0.0
1408,2.2,2.7
1309,0.9,0.0
1193,1.1,1.3
1968,0.3,3.0
1922,1.2,-0.0
1797,1.5,0.0
1146,2.0,-0.0
1598,1.2,-0.0
1568,1.8,0.0
1988,1.3,1.9
1237,1.4,0.0
1680,2.4,3.0
1277,1.4,0.0
1036,1.8,2.1
1649,1.1,1.3
1841,1.1,0.0
1468,1.8,1.9
1224,1.3,0.0
1764,1.1,-0.0
1896,2.8,3.5
1532,2.1,2.6
1100,1.6,0.0
1861,1.6,0.0
1713,1.2,1.4
1284,1.9,2.0
1075,1.9,2.3
1618,1.2,0.5
1014,1.7,-0.0
1342,0.9,-0.0
1503,1.9,0.0
1770,0.9,1.2
1978,0.7,1.4
1302,3.2,4.0
1470,1.8,2.4
1976,0.9,-0.0
1711,1.5,1.9
1607,2.2,0.0
1412,1.0,-0.0
1057,1.7,-0.0
1679,1.3,0.0
1914,1.9,2.3
1023,1.0,0.0
1650,2.0,0.0
1174,0.9,0.0
1817,1.2,-0.0
1317,0.2,3.3
1410,1.8,-0.0
1007,1.6,0.0
1285,-0.0,1.8
1645,2.2,3.0
1934,1.3,1.8
1840,2.4000000953674316,0.0
1340,1.0,0.0
1446,1.0,-0.0
1784,1.1,-0.0
1635,1.3,-0.0
1315,0.1,1.6
1567,1.4,-0.0
1070,1.4,1.8
1821,4.1,3.1
1835,1.9,-0.0
1906,2.1,0.0
1346,1.1,0.0
1072,1.2,0.0
1414,1.4,0.0
1401,2.0,0.0
1791,2.2,0.0
1986,1.0,-0.0
1552,0.9,1.2
1895,1.8,0.0
1026,1.4,0.0
1537,1.8,0.0
1162,1.9,0.0
1369,1.8,2.2
1352,1.1,0.0
1099,0.9,-0.0
1324,1.1,0.0
1805,1.0,1.3
1287,2.1,0.3
1746,1.1,1.4
1726,1.2,-0.0
1725,0.5,1.8
1886,1.4,2.3
1116,1.2,-0.0
1385,1.1,-0.0
1855,2.3,2.9
1060,2.3,0.0
1736,0.9,1.7
1096,0.9,-0.0
1427,1.9,0.0
1603,1.1,0.0
1101,1.3,0.0
1717,1.9,-0.0
1931,2.7,3.3
1859,1.4,1.7
1433,1.5,-0.0
1312,2.6,3.3
1034,2.1,0.0
1646,2.0,-0.0
