,x1,x2
1814,1.3,2.3
1752,0.5,1.0
1862,0.9,2.8
1423,0.5,2.5
1672,1.399999976158142,0.0
1788,1.5,1.4
1165,0.5,1.1
1239,0.0,0.0
1321,0.5,2.6
1174,1.3,2.6
1538,0.9,-0.0
1003,1.2,-0.0
1107,0.9,1.3
1864,0.6,1.0
1144,1.3,2.6
1946,1.9,2.2
1302,1.1,0.0
1029,2.4,4.8
1065,2.0,4.1
1875,1.2,1.8
1898,0.7,1.3
1117,0.6,1.2
1593,0.7,2.9
1345,1.0,0.0
1195,1.1,2.2
1910,0.8,-0.0
1480,2.0,1.5
1661,2.6,4.9
1059,1.2,2.3
1231,0.7,1.5
1785,1.5,-0.0
1878,2.2,3.8
1886,0.8,1.7
1541,0.9,-0.0
1592,1.2,-0.0
1947,1.7,3.6
1985,1.5,0.0
1378,0.9,1.8
1917,1.8,3.6
1011,1.4,2.9
1802,1.4,2.8
1278,1.5,2.9
1918,0.9,2.6
1637,1.3,2.6
1523,0.5,1.1
1650,1.2,-0.0
1976,1.0,0.0
1490,0.8,4.1
1958,1.0,6.2
1816,1.3,0.0
1468,1.0,2.0
1963,1.1,2.2
1372,0.8,0.8
1041,2.6,5.2
1776,2.1,4.9
1450,0.8,1.7
1157,1.4,1.4
1786,2.1,4.2
1004,1.0,-0.0
1509,1.2,0.0
1987,1.1,-0.0
1453,1.6,5.2
1941,1.8,3.7
1482,1.1,2.2
1154,0.9,1.6
1927,1.6,3.3
1484,1.8,-0.0
1955,0.8,1.5
1118,1.4,2.4
1727,1.0,0.0
1176,1.4,1.1
1180,1.0,2.1
1148,2.1,-0.0
1805,1.1,2.2
1511,1.2,0.0
1880,2.1,2.2
1673,0.2,1.5
1495,1.4,-0.0
1152,1.8,0.0
1034,1.1,0.0
1374,0.3,1.5
1493,1.9,3.8
1083,1.0,1.9
1492,0.9,2.6
1246,1.5,3.0
1122,4.7,6.2
1981,1.4,3.1
1977,2.2,-0.0
1524,1.2,3.1
1092,1.4,0.0
1747,1.0,2.1
1636,1.9,-0.0
1527,1.0,0.0
1501,0.5,2.6
1298,1.7,1.8
1451,1.0,2.0
1657,1.6,0.0
1872,0.7,1.5
1109,0.7,1.4
1159,0.7,4.2
