,y_hat
1814,False
1752,False
1862,False
1423,False
1672,False
1788,False
1165,False
1239,False
1321,False
1174,False
1538,False
1003,False
1107,False
1864,False
1144,False
1946,False
1302,False
1029,False
1065,False
1875,False
1898,False
1117,False
1593,False
1345,False
1195,False
1910,False
1480,False
1661,False
1059,False
1231,False
1785,False
1878,False
1886,False
1541,False
1592,False
1947,False
1985,False
1378,False
1917,False
1011,False
1802,False
1278,False
1918,False
1637,False
1523,False
1650,False
1976,False
1490,False
1958,False
1816,False
1468,False
1963,False
1372,False
1041,False
1776,False
1450,False
1157,False
1786,False
1004,False
1509,False
1987,False
1453,False
1941,False
1482,False
1154,False
1927,False
1484,False
1955,False
1118,False
1727,False
1176,False
1180,False
1148,False
1805,False
1511,False
1880,False
1673,False
1495,False
1152,False
1034,False
1374,False
1493,False
1083,False
1492,False
1246,False
1122,False
1981,False
1977,False
1524,False
1092,False
1747,False
1636,False
1527,False
1501,False
1298,False
1451,False
1657,False
1872,False
1109,False
1159,False
