,y_hat
766,False
797,False
725,False
934,False
519,False
978,False
679,False
514,False
781,False
708,False
740,False
899,False
748,False
569,False
943,False
550,False
871,False
582,False
633,False
599,False
984,False
502,False
688,False
535,False
594,False
656,False
777,False
726,False
516,False
855,False
621,False
791,False
668,False
883,False
760,False
921,False
613,False
944,False
856,False
815,False
641,False
532,False
705,False
936,False
515,False
588,False
891,False
814,False
929,False
724,False
642,False
671,False
805,False
548,False
517,False
616,False
704,False
584,False
701,False
556,False
715,False
720,False
573,False
893,False
846,False
544,False
986,False
568,False
543,False
789,False
968,False
628,False
698,False
953,False
571,False
980,False
878,False
666,False
991,False
723,False
703,False
542,False
647,False
663,False
972,False
793,False
741,False
996,False
910,False
659,False
960,False
825,False
917,False
806,False
865,False
553,False
981,False
923,False
557,False
654,False
