,y_hat
3294,False
2928,False
2046,False
2345,False
2932,False
2473,False
3970,False
3969,False
3035,False
3690,False
2996,False
2519,False
3950,False
3392,False
2514,False
3419,False
3415,False
3792,False
3398,False
3131,False
3436,False
3606,False
3635,False
3827,False
2997,False
2788,False
3149,False
2265,False
3196,False
2325,False
3823,False
2738,False
3245,False
3200,False
2726,False
2761,False
3615,False
2316,False
3123,False
3670,False
2313,False
3120,False
3199,False
3355,False
2905,False
2305,False
2236,False
2015,False
2373,False
2878,False
3805,False
2470,False
2923,False
2412,False
2003,False
2056,False
3141,False
3484,False
3046,False
3980,False
2906,False
2268,False
3539,False
3926,False
3798,False
2585,False
3476,False
2260,False
3730,False
2911,False
3343,False
2540,False
3472,False
3607,False
3367,False
2841,False
3701,False
2044,False
2551,False
2607,False
2587,False
3102,False
3260,False
3359,False
3174,False
3187,False
3184,False
2469,False
3113,False
3989,False
2579,False
3223,False
3293,False
3117,False
2504,False
2484,False
3552,False
2999,False
2651,False
2129,False
2591,False
2837,False
3817,False
3064,False
3442,False
3152,False
3505,False
2537,False
3288,False
3760,False
2582,False
3105,False
2832,False
2909,False
2399,False
2865,False
3807,False
3205,False
2744,False
3462,False
2849,False
3323,False
3452,False
3826,False
3931,False
2288,False
2520,False
3006,False
3957,False
3617,False
2957,False
2293,False
2702,False
2153,False
2179,False
3797,False
3451,False
3534,False
2958,False
2138,False
3644,False
3104,False
3991,False
3147,False
2039,False
3129,False
2559,False
3742,False
3450,False
3673,False
3899,False
2614,False
2822,False
2954,False
3995,False
2183,False
3838,False
3393,False
3860,False
3694,False
2834,False
2659,False
3900,False
2524,False
2879,False
3100,False
2672,False
3637,False
2060,False
3000,False
2565,False
2508,False
3460,False
3688,False
3244,False
2435,False
3763,False
3406,False
3653,False
3314,False
2106,False
3782,False
2080,False
2485,False
3300,False
3510,False
2907,False
2637,False
2200,False
2683,False
3237,False
2058,False
2460,False
2034,False
3402,False
3155,False
3430,False
2534,False
3667,False
3481,False
