,y_hat
960,False
954,False
622,False
949,False
650,False
668,False
765,False
684,False
598,False
880,False
726,False
771,False
727,False
978,False
652,False
711,False
687,False
730,False
938,False
982,False
621,False
951,False
775,False
646,False
536,False
811,False
635,False
789,False
806,False
667,False
692,False
761,False
740,False
813,False
902,False
849,False
707,False
991,False
909,False
581,False
868,False
554,False
644,False
637,False
600,False
518,False
861,False
661,False
709,False
631,False
814,False
840,False
522,False
969,False
728,False
602,False
935,False
678,False
552,False
794,False
743,False
878,False
920,False
748,False
809,False
615,False
998,False
906,False
662,False
863,False
831,False
568,False
745,False
614,False
859,False
509,False
587,False
590,False
940,False
778,False
619,False
642,False
871,False
975,False
524,False
897,False
623,False
928,False
605,False
657,False
746,False
560,False
769,False
956,False
700,False
737,False
985,False
579,False
607,False
735,False
