,y_hat
533,False
563,False
861,False
814,False
870,False
800,False
649,False
862,False
732,False
928,False
936,False
941,False
501,False
822,False
933,False
664,False
983,False
691,False
566,False
715,False
528,False
771,False
974,False
607,False
779,False
878,False
544,False
690,False
850,False
860,False
515,False
572,False
549,False
500,False
601,False
830,False
825,False
938,False
748,False
547,False
692,False
918,False
780,False
844,False
982,False
711,False
852,False
821,False
729,False
919,False
645,False
623,False
637,False
993,False
551,False
722,False
917,False
514,False
865,False
696,False
651,False
661,False
854,False
877,False
813,False
943,False
668,False
828,False
775,False
609,False
796,False
726,False
797,False
577,False
679,False
656,False
695,False
565,False
757,False
562,False
820,False
898,False
937,False
569,False
606,False
681,False
574,False
948,False
605,False
849,False
761,False
504,False
619,False
737,False
819,False
532,False
840,False
589,False
629,False
523,False
