,0
758,0.0
673,1.0
637,0.0
911,0.0
914,1.0
968,1.0
726,1.0
896,0.0
831,1.0
607,1.0
652,1.0
863,1.0
503,1.0
515,1.0
984,0.0
553,1.0
623,0.0
525,1.0
529,1.0
536,1.0
795,1.0
948,1.0
900,1.0
538,0.0
904,0.0
708,1.0
985,1.0
767,1.0
670,0.0
808,1.0
719,0.0
621,1.0
788,0.0
674,1.0
516,1.0
710,1.0
864,1.0
535,1.0
804,1.0
972,1.0
732,1.0
616,1.0
765,0.0
746,1.0
532,1.0
828,1.0
961,1.0
668,1.0
569,1.0
928,1.0
822,0.0
897,1.0
511,0.0
533,1.0
560,1.0
881,1.0
816,1.0
666,1.0
698,1.0
954,1.0
577,1.0
787,1.0
725,1.0
501,1.0
742,0.0
859,1.0
868,0.0
830,0.0
943,1.0
552,1.0
805,1.0
952,1.0
803,1.0
778,1.0
570,1.0
871,1.0
634,1.0
927,1.0
643,0.0
936,1.0
558,0.0
872,1.0
583,1.0
856,1.0
545,0.0
693,1.0
876,1.0
507,1.0
513,1.0
839,1.0
687,1.0
973,1.0
626,1.0
969,0.0
638,1.0
857,0.0
619,0.0
519,1.0
825,1.0
855,0.0
