,x1,x2
1602,1.0,-0.0
1238,0.9,-0.0
1166,0.8,-0.0
1863,1.8,-0.0
1455,1.8,0.0
1380,0.9,-0.0
1889,1.5,0.0
1061,2.0,0.0
1672,1.1,0.0
1099,0.8,0.8
1386,1.1,-0.0
1736,2.3,-0.0
1915,1.0,0.0
1024,2.6,0.0
1515,1.9,2.4
1288,1.1,-0.0
1528,1.3,2.6
1925,1.9,2.3
1740,0.9,0.0
1952,1.1,1.3
1297,1.5,1.9
1509,0.7,0.0
1855,1.4,-0.0
1100,1.2,-0.0
1494,1.5,0.0
1227,1.1,-0.0
1176,0.9,-0.0
1931,1.6,2.0
1034,0.7,-0.0
1570,1.8,-0.0
1065,2.2,0.0
1069,1.0,0.0
1974,0.9,0.0
1423,1.1,1.4
1531,1.2,1.5
1444,0.7,0.0
1982,1.2000000476837158,-0.0
1671,1.3,-0.0
1023,1.0,-0.0
1360,2.5,3.1
1683,1.5,1.9
1473,0.7,0.0
1467,1.4,-0.0
1808,0.9,-0.0
1132,1.1,1.4
1545,0.8,0.0
1799,1.5,-0.0
1204,1.2,0.0
1217,1.0,3.8
1632,0.8,-0.0
1559,1.0,0.0
1077,0.7,0.0
1327,1.2,0.0
1406,1.0,0.0
1152,1.2,1.5
1025,1.3,0.0
1081,0.7,1.6
1129,1.9,-0.0
1566,1.4,-0.0
1496,1.9,-0.0
1804,2.1,0.6
1886,1.0,-0.0
1872,0.9,0.0
1526,0.6,0.0
1454,1.5,-0.0
1551,0.6,0.0
1703,1.0,-0.0
1761,2.0,-0.0
1980,0.2,2.8
1838,1.5,0.0
1910,0.6,0.0
1429,1.0,-0.0
1593,1.4,0.0
1159,1.8,-0.0
1681,0.8,-0.0
1541,0.7,-0.0
1824,1.2,0.0
1157,1.1,-0.0
1379,1.4,1.8
1923,0.7,2.3
1878,2.2,2.7
1233,2.0,2.5
1330,0.7,0.0
1580,1.1,1.8
1457,0.8,-0.0
1028,1.1,0.0
1029,2.2,3.6
1161,1.3,0.0
1962,0.7,-0.0
1342,1.1,-0.0
1309,1.5,-0.0
1446,2.8,3.6
1329,1.5,-0.0
1742,1.0,-0.0
1336,0.9,3.5
1263,1.9,-0.0
1472,1.3,0.0
1747,1.2,-0.0
1888,0.8,-0.0
1875,1.1,-0.0
