,y_hat
2258,False
2063,False
2557,False
2353,False
2990,False
3017,False
3104,False
3544,False
2251,False
2331,False
2000,False
2257,False
3075,False
2246,False
3730,False
2035,False
2509,False
2227,False
2340,False
2399,False
2675,False
2658,False
3547,False
2391,False
3959,False
3110,False
2999,False
3087,False
3098,False
3324,False
2339,False
2111,False
2055,False
2870,False
3379,False
2490,False
3705,False
3132,False
2113,False
3339,False
2218,False
2167,False
3484,False
2450,False
3695,False
2417,False
2359,False
2823,False
2747,False
3006,False
2056,False
3502,False
2644,False
2114,False
2007,False
3915,False
2938,False
3903,False
3495,False
2679,False
2170,False
3933,False
2457,False
3333,False
3879,False
3004,False
2052,False
3979,False
2141,False
3976,False
2481,False
3618,False
2998,False
2142,False
3513,False
2395,False
3586,False
3845,False
2764,False
3016,False
2645,False
2491,False
2638,False
3499,False
2588,False
3991,False
2717,False
2974,False
2726,False
2735,False
2354,False
2329,False
3340,False
2777,False
3190,False
3428,False
3890,False
2970,False
2997,False
2024,False
2496,False
2882,False
2927,False
2820,False
2914,False
2117,False
2265,False
3978,False
3471,False
3780,False
2212,False
3629,False
2785,False
2812,False
3633,False
2896,False
3763,False
3276,False
2877,False
3375,False
2186,False
2843,False
2729,False
2416,False
3182,False
2323,False
3807,False
3652,False
3405,False
3577,False
3240,False
2206,False
3745,False
2107,False
3832,False
3962,False
3208,False
2684,False
2718,False
3520,False
3711,False
3715,False
2112,False
2025,False
3546,False
3446,False
3816,False
3904,False
2171,False
2128,False
2535,False
3280,False
2584,False
2163,False
3232,False
2545,False
2303,False
3325,False
3670,False
2609,False
3512,False
2096,False
2574,False
2915,False
3285,False
2696,False
2611,False
2426,False
3341,False
2482,False
2465,False
2710,False
2242,False
3772,False
2752,False
2622,False
2614,False
2497,False
3943,False
3676,False
2912,False
3650,False
2290,False
3507,False
2083,False
2875,False
2264,False
2095,False
2741,False
3590,False
3961,False
2026,False
3849,False
3528,False
2672,False
2021,False
3748,False
2358,False
3251,False
3131,False
