,y_hat
893,False
880,False
923,False
964,False
883,False
901,False
555,False
702,False
641,False
521,False
692,False
581,False
953,False
834,False
966,False
558,False
832,False
548,False
713,False
960,False
755,False
867,False
775,False
638,False
977,False
533,False
668,False
914,False
728,False
912,False
598,False
790,False
556,False
860,False
762,False
639,False
773,False
520,False
510,False
722,False
957,False
736,False
626,False
724,False
511,False
938,False
623,False
831,False
660,False
727,False
944,False
838,False
690,False
776,False
967,False
812,False
746,False
663,False
820,False
758,False
676,False
973,False
576,False
784,False
887,False
513,False
735,False
600,False
573,False
643,False
766,False
851,False
613,False
781,False
763,False
874,False
625,False
937,False
679,False
578,False
616,False
694,False
509,False
994,False
701,False
596,False
965,False
532,False
508,False
739,False
572,False
951,False
710,False
837,False
636,False
777,False
683,False
897,False
516,False
846,False
