,0
680,1.0
975,1.0
886,0.0
509,0.0
840,0.0
642,0.0
839,0.0
573,0.0
676,0.0
659,0.0
616,0.0
554,0.0
798,1.0
776,1.0
660,0.0
779,1.0
502,0.0
795,0.0
756,1.0
528,0.0
664,0.0
684,0.0
882,1.0
871,0.0
853,0.0
650,1.0
601,0.0
726,1.0
925,0.0
950,0.0
544,0.0
569,1.0
522,0.0
768,1.0
635,0.0
747,1.0
553,1.0
718,0.0
857,0.0
631,1.0
955,0.0
709,0.0
586,0.0
775,0.0
557,0.0
917,0.0
789,1.0
508,0.0
546,1.0
934,0.0
862,0.0
991,1.0
879,1.0
849,0.0
801,0.0
738,0.0
905,0.0
921,0.0
978,0.0
606,0.0
728,1.0
647,0.0
993,0.0
644,1.0
782,1.0
810,0.0
729,0.0
530,0.0
937,1.0
803,0.0
655,0.0
817,1.0
686,1.0
802,0.0
926,0.0
750,0.0
841,0.0
511,0.0
623,0.0
784,1.0
640,0.0
940,0.0
990,1.0
564,0.0
875,0.0
670,1.0
998,0.0
891,0.0
558,0.0
716,0.0
847,1.0
824,1.0
505,0.0
814,1.0
785,1.0
627,1.0
617,0.0
868,0.0
552,0.0
968,0.0
