,x1,x2
696,0.8,0.0
636,0.8,0.0
523,1.0,-0.0
637,2.1,3.2
798,2.8,1.4
930,0.4,1.9
616,0.1,2.6
540,1.3,1.1
857,0.7,-0.0
647,0.9,0.0
565,0.6,-0.0
786,1.6,-0.0
906,1.9,2.6
670,1.4,0.0
846,1.6,-0.0
700,0.7,-0.0
889,0.7,0.0
606,0.3,1.3
730,3.1,0.0
687,1.4,1.8
861,1.1,-0.0
802,1.0,2.3
824,0.3,2.1
823,0.9,2.1
904,1.3,0.0
795,1.3,-0.0
544,0.2,1.3
842,0.9,0.0
562,1.5,0.0
950,1.8,0.0
892,1.6,-0.0
810,1.9,2.6
710,0.7,-0.0
662,1.0,0.9
600,1.8,2.1
788,0.8,-0.0
887,1.3,0.6
865,1.1,0.0
757,2.7,3.5
946,1.4,0.3
675,2.6,3.6
960,2.6,2.5
822,0.3,1.3
747,2.3,1.3
841,0.7,-0.0
695,1.8,4.2
596,0.5,1.6
804,1.3,0.5
986,1.6,1.0
677,0.1,0.9
657,0.2,0.9
939,0.8,0.0
688,1.1,0.0
553,0.9,0.7
825,0.7,2.5
907,0.9,2.6
676,1.3,0.4
895,1.1,0.7
642,1.3,3.1
771,2.1,2.8
623,0.7,0.0
952,0.7,0.0
526,0.7,1.3
577,0.8,0.0
602,3.1,3.7
502,1.5,-0.0
745,0.9,1.0
722,1.9,3.6
611,2.4,-0.0
684,0.7,-0.0
737,1.3,3.1
585,1.3,1.8
615,1.2,2.1
742,0.7,0.0
990,0.5,1.0
618,0.3,1.0
936,0.7,4.7
818,0.6,0.0
833,0.9,2.8
763,1.2,-0.0
724,1.4,-0.0
878,0.7,-0.0
807,1.1,0.0
812,0.1,2.8
980,0.7,1.9
591,1.8,1.5
869,0.9,3.0
580,1.5,0.9
608,1.0,0.0
998,0.5,2.3
972,1.0,-0.0
859,1.4,0.0
541,1.1,0.0
529,1.2,-0.0
718,1.1,-0.0
873,2.1,2.6
994,0.6,1.3
719,1.6,0.0
567,2.2,-0.0
504,1.3,0.0
