ix,goal_cost,intv_cost
2119,0.956,10.0
3857,0.986,10.0
2873,0.966,5.0
3748,0.996,10.0
3179,0.99,15.0
3757,0.981,10.0
3873,0.995,10.0
3916,0.994,10.0
2717,0.962,10.0
2309,0.994,15.0
2410,0.977,10.0
3287,0.962,15.0
2751,0.96,10.0
2262,0.994,15.0
3399,0.983,10.0
3534,0.951,15.0
3954,0.996,15.0
3949,0.974,5.0
3299,0.983,5.0
2068,0.994,10.0
2059,0.992,15.0
2686,0.977,5.0
2900,0.989,10.0
2846,0.958,20.0
2778,0.983,10.0
2906,0.987,10.0
2075,0.982,10.0
3654,0.998,10.0
2339,0.999,10.0
3195,0.996,10.0
2048,0.983,10.0
2253,0.994,10.0
2978,0.952,20.0
3220,0.995,10.0
2813,0.993,10.0
3723,0.977,5.0
2705,0.995,15.0
3997,0.982,10.0
2084,0.992,10.0
3816,0.992,15.0
3453,0.994,10.0
2122,0.96,10.0
3413,0.995,10.0
2585,0.951,10.0
2053,0.975,10.0
3305,0.999,10.0
3078,0.982,10.0
3112,0.996,10.0
3510,0.98,10.0
3483,0.995,10.0
2323,0.954,15.0
2885,0.99,15.0
3095,0.982,10.0
3530,0.965,5.0
2968,0.976,10.0
2044,0.953,10.0
3447,0.981,5.0
3290,0.951,15.0
3258,0.985,10.0
3004,0.988,10.0
3098,0.981,10.0
3374,0.976,5.0
3023,0.976,5.0
2414,0.967,5.0
2591,0.977,5.0
3728,0.999,10.0
2668,0.984,5.0
2234,0.994,10.0
3828,1.0,10.0
2041,0.979,10.0
3039,0.994,15.0
3678,0.98,5.0
2004,0.954,10.0
2151,0.954,10.0
3301,0.994,10.0
2792,0.994,15.0
2337,0.989,20.0
3297,0.975,5.0
3356,0.99,15.0
3268,0.993,15.0
3601,0.989,10.0
2417,0.971,10.0
2498,0.979,10.0
2753,0.973,5.0
3956,0.995,15.0
2226,0.959,5.0
3426,0.996,10.0
2027,0.988,20.0
3252,0.955,15.0
2326,0.965,20.0
3401,0.961,10.0
3740,0.962,10.0
3028,0.996,20.0
2853,0.991,10.0
3370,0.959,5.0
3446,0.963,5.0
2037,0.98,5.0
3918,0.989,20.0
3955,0.959,10.0
3617,0.994,10.0
2346,0.993,15.0
3375,0.982,5.0
3091,0.994,10.0
3014,0.979,5.0
3312,0.996,10.0
2570,0.995,15.0
3611,0.985,10.0
2117,0.983,10.0
3468,0.993,15.0
2812,0.992,10.0
2755,0.959,10.0
2896,0.978,10.0
3529,0.975,10.0
2658,0.994,15.0
3041,0.985,10.0
3867,0.976,5.0
2296,0.999,10.0
2568,0.993,15.0
3558,0.981,10.0
2009,0.977,15.0
2471,0.988,20.0
2909,0.996,10.0
2091,0.99,10.0
3178,0.992,10.0
2252,0.987,15.0
2918,0.952,15.0
3878,0.956,10.0
2831,0.982,5.0
3412,0.952,15.0
3240,0.998,10.0
2827,0.976,5.0
2544,0.994,15.0
2963,0.985,15.0
2641,0.995,15.0
3841,0.985,10.0
2191,0.981,10.0
2774,0.998,10.0
3174,0.962,15.0
2280,0.988,15.0
2209,0.989,10.0
3679,0.998,20.0
2930,0.951,10.0
2970,0.991,15.0
3064,0.992,20.0
2127,0.995,15.0
3506,0.961,10.0
2062,0.991,10.0
2890,0.996,15.0
2955,0.989,15.0
2625,0.992,10.0
3150,0.998,10.0
2263,0.997,10.0
3354,0.99,15.0
2807,0.995,15.0
2536,0.995,10.0
2655,0.997,10.0
2997,0.993,10.0
2458,0.989,10.0
3325,0.952,10.0
3006,0.992,15.0
2305,0.982,5.0
2306,0.995,10.0
3249,0.993,15.0
2437,0.956,10.0
2283,0.976,10.0
3264,0.987,10.0
3620,0.977,10.0
2553,0.982,10.0
3909,0.954,15.0
2788,0.986,10.0
2647,0.956,5.0
2956,0.982,10.0
3616,0.989,10.0
3135,0.952,15.0
2431,0.992,15.0
3729,0.956,5.0
2954,0.993,10.0
2622,0.992,20.0
2527,0.993,20.0
3122,0.995,20.0
3809,0.991,10.0
3376,0.979,10.0
3738,0.993,20.0
3883,0.995,20.0
2391,0.989,15.0
3129,0.994,15.0
2524,0.998,10.0
2626,0.966,5.0
3059,0.976,10.0
3042,0.956,15.0
3121,0.965,5.0
3843,0.955,10.0
2734,0.951,10.0
2114,0.982,10.0
3806,0.995,10.0
2921,0.997,10.0
3907,0.981,15.0
2573,0.989,15.0
2240,0.991,15.0
2826,0.987,10.0
