,years_experience,degree,nr_commits,nr_languages,nr_stars
0,4.0,2.0,4049.0,7.0,14.0
1,0.0,3.0,7.0,5.0,10.0
2,2.0,1.0,2023.0,2.0,17.0
3,8.0,0.0,8083.0,4.0,12.0
4,3.0,2.0,3034.0,4.0,13.0
5,8.0,1.0,8084.0,2.0,22.0
6,2.0,2.0,2025.0,5.0,16.0
7,2.0,0.0,23.0,5.0,2.0
8,3.0,0.0,36.0,2.0,4.0
9,1.0,2.0,13.0,2.0,2.0
10,1.0,3.0,1020.0,6.0,11.0
11,7.0,1.0,7073.0,12.0,21.0
12,4.0,2.0,4047.0,4.0,13.0
13,9.0,1.0,9093.0,11.0,11.0
14,3.0,0.0,3034.0,12.0,19.0
15,6.0,0.0,6063.0,6.0,14.0
16,3.0,3.0,3032.0,7.0,10.0
17,1.0,0.0,15.0,0.0,3.0
18,2.0,2.0,2022.0,2.0,16.0
19,0.0,0.0,3.0,5.0,1.0
20,3.0,0.0,3033.0,3.0,12.0
21,4.0,1.0,4044.0,3.0,14.0
22,1.0,2.0,1018.0,9.0,11.0
23,1.0,0.0,16.0,4.0,3.0
24,5.0,0.0,5050.0,2.0,15.0
25,4.0,0.0,4047.0,4.0,13.0
26,2.0,1.0,21.0,2.0,6.0
27,1.0,3.0,1014.0,4.0,12.0
28,0.0,1.0,6.0,3.0,5.0
29,2.0,2.0,2022.0,2.0,11.0
30,2.0,2.0,2023.0,5.0,11.0
31,1.0,3.0,1015.0,7.0,14.0
32,3.0,0.0,33.0,0.0,1.0
33,4.0,1.0,4045.0,3.0,15.0
34,4.0,3.0,4047.0,1.0,13.0
35,0.0,2.0,4.0,0.0,1.0
36,4.0,2.0,4042.0,8.0,13.0
37,3.0,2.0,3033.0,3.0,16.0
38,2.0,2.0,2024.0,2.0,10.0
39,1.0,1.0,14.0,7.0,1.0
40,1.0,1.0,13.0,2.0,4.0
41,1.0,2.0,1015.0,10.0,12.0
42,3.0,1.0,3034.0,2.0,13.0
43,5.0,0.0,5056.0,7.0,14.0
44,7.0,2.0,7076.0,3.0,15.0
45,5.0,1.0,5055.0,1.0,13.0
46,3.0,2.0,3037.0,1.0,14.0
47,2.0,0.0,23.0,2.0,1.0
48,0.0,2.0,2.0,2.0,1.0
49,2.0,0.0,24.0,2.0,2.0
50,3.0,0.0,3034.0,7.0,16.0
51,2.0,0.0,23.0,1.0,3.0
52,2.0,3.0,2027.0,2.0,13.0
53,3.0,1.0,3036.0,2.0,16.0
54,5.0,0.0,5059.0,4.0,11.0
55,4.0,0.0,4049.0,1.0,12.0
56,1.0,0.0,17.0,5.0,9.0
57,0.0,0.0,0.0,5.0,4.0
58,4.0,0.0,4045.0,5.0,18.0
59,3.0,1.0,3034.0,3.0,11.0
60,1.0,2.0,1012.0,4.0,13.0
61,1.0,1.0,1017.0,2.0,13.0
62,0.0,1.0,7.0,10.0,4.0
63,3.0,0.0,3035.0,8.0,13.0
64,3.0,1.0,3033.0,10.0,17.0
65,1.0,2.0,1013.0,3.0,12.0
66,7.0,2.0,7072.0,10.0,10.0
67,1.0,2.0,1014.0,3.0,12.0
68,2.0,3.0,2023.0,1.0,14.0
69,7.0,0.0,7077.0,11.0,17.0
70,3.0,1.0,3037.0,5.0,12.0
71,2.0,0.0,23.0,10.0,6.0
72,3.0,0.0,33.0,6.0,4.0
73,2.0,0.0,28.0,2.0,0.0
74,3.0,0.0,34.0,6.0,5.0
75,4.0,1.0,4043.0,10.0,15.0
76,8.0,1.0,8084.0,3.0,11.0
77,2.0,3.0,2021.0,1.0,17.0
78,2.0,0.0,24.0,0.0,0.0
79,1.0,0.0,12.0,2.0,4.0
80,3.0,1.0,3033.0,8.0,12.0
81,3.0,3.0,3035.0,12.0,15.0
82,3.0,1.0,3034.0,2.0,13.0
83,3.0,0.0,32.0,2.0,1.0
