,x1,x2,x3
637,-1.07117,-1.4374655,-2.5668292
560,-1.0870407,-1.7624571,-1.8868483
743,-0.5287974,-1.7668113,-1.7273047
934,-0.2854731,-2.5063806,-2.0781016
615,-0.20880006,-0.9585562,-1.2409843
634,-0.4275782,-0.93531513,-0.8651017
762,-0.8923348,-0.1776936,-1.3670945
627,-1.3581161,-1.1586022,-1.768244
678,-1.2900159,-1.9122188,-2.9026103
794,-1.3967588,-1.6432886,-1.8418583
950,0.13076256,-1.1514758,0.39406753
941,0.21627373,-0.832151,0.51530015
967,-1.198902,-0.84047115,-2.2417645
553,-2.2656496,-2.738781,-5.1738043
720,-0.6596364,-0.6594732,-0.2787763
513,-1.3429433,-1.9426556,-1.9477749
761,-2.5596793,-3.8113666,-6.410057
552,-1.6406195,-2.3378265,-3.3042328
500,-0.8916405,-2.823385,-2.5998697
913,-0.6629298,-0.9759267,-0.27486444
812,-0.90918,-2.7565746,-3.874868
737,-0.56186146,-0.45685095,-0.32954925
829,-0.9608946,-0.5936183,-1.4356191
632,-1.4609423,-0.36236513,-0.7585099
515,-2.1555,-2.3570163,-3.8795643
584,0.28734276,-0.48555776,0.09679192
683,-0.24766257,-0.936412,-0.4273364
859,-0.33312374,-1.7399354,-1.2118796
880,-0.67303824,0.06733072,-0.6197698
502,-0.80054396,-0.6608818,-1.004478
541,-0.43750176,-0.9739816,-0.53085446
954,-0.36969292,-0.76450765,0.09642249
685,-0.3150047,-0.03981176,0.34944305
998,-0.48637724,-0.51905674,-0.15982097
953,-0.7314781,-2.9333649,-2.8110476
914,-1.8421423,-2.1827228,-3.6069632
777,-0.32856897,-1.6535071,-1.009353
906,-0.73897934,-1.0633562,-1.45801
620,-1.1549287,-3.1138453,-3.9125533
509,-1.5878764,-0.6473859,-1.8361673
586,-0.11423984,-0.48149234,-0.20991457
721,-0.6655617,-1.1514637,-1.5671848
845,-1.6978047,-0.8570936,-1.3907974
521,-0.78198934,-0.09153634,-0.11019397
926,-0.9924882,-0.9675684,-0.64367056
670,-1.7221881,-2.1344087,-2.9904516
818,-1.3287284,-0.11703241,-0.88458306
793,0.15873736,-1.1535149,-1.0337347
619,0.31113043,-0.49840412,0.6078177
605,-0.821662,-0.6294341,-1.6288321
822,-1.3035736,-1.2173845,-1.8482409
871,-0.9839747,-1.8932297,-1.8731372
899,0.49046895,-1.1679997,0.40505052
506,0.50640845,-0.24875438,0.5345988
858,-0.36606172,-2.4341192,-1.6337149
920,-0.024167012,-1.5926278,-0.8223095
733,-0.41924977,-2.0831726,-1.499563
837,-0.9302924,-0.97005457,-2.220868
717,-2.4539669,-1.5217254,-3.3981314
813,-0.8036358,-0.11506492,-0.6922425
623,-1.0715296,-0.59332836,-1.095829
668,-0.76034003,-4.031445,-4.884952
566,-0.537572,-1.1923556,-1.1356544
944,-1.2609718,-0.8649982,-2.1033702
862,-0.19688208,-0.25585052,0.3630852
661,-0.57192814,-1.8979387,-1.4570327
947,-1.3141307,-1.2920002,-2.258255
978,-0.89137113,-0.94486713,-1.6022928
545,-0.5268412,0.09331679,0.4003482
715,0.6070605,-0.94076294,0.3203135
968,-0.6359743,-0.020783067,-0.59266317
640,-0.7453511,-0.08540434,-0.41703445
764,-1.0382004,-0.7466068,-1.4514189
833,-0.9574448,-0.47508162,-0.9112245
578,-1.2865367,-3.3665426,-3.0389
884,-0.45008034,0.16532642,0.3428681
988,-0.55294985,-1.2807217,-2.361878
701,0.040817656,-0.75951093,0.5928342
882,-0.8517411,-0.78111607,-0.76287967
522,-0.6207015,-1.0216138,-0.073604465
802,-1.8987907,-2.0935476,-3.9057744
927,0.013807482,-1.0937375,1.0925021
693,-0.42043117,-2.035318,-2.6346722
504,-1.6579381,-2.7318158,-3.7910674
755,0.14940797,-0.79469424,-0.7507125
649,-0.9946593,-1.7671514,-2.1058807
507,-1.070137,-0.1744737,-0.28022873
567,-0.45519632,-1.459975,-1.7148871
614,-0.46724734,-1.404303,-1.88166
782,-0.70114994,-1.1019615,-0.97761554
770,0.21496168,-1.3638003,0.37288988
707,-0.36293826,-1.0381536,-0.5103948
831,-1.4511089,-0.89368594,-1.474282
729,0.13711771,-0.4541357,0.116966814
675,-0.41160974,-1.6124083,-1.5808966
662,-0.4736609,-0.6361921,-0.30520898
781,-0.5105144,-0.15654314,-0.8466669
912,-1.2571924,0.010859847,-1.3890247
756,-0.33723813,-1.5777481,-2.084513
841,-0.32075828,-0.6941668,0.41591448
