ix,goal_cost,intv_cost
1927,0.963,3.1
1831,0.958,2.2
1942,0.954,2.4
1157,0.951,2.2
1496,0.973,3.3
1074,0.967,2.8
1872,0.9539999961853027,2.0
1272,0.952,2.9
1209,0.963,2.6
1646,0.9549999833106995,4.0
1011,0.952,2.8
1248,0.956,2.5
1260,0.951,1.8
1155,0.9539999961853027,2.5
1161,0.976,2.8
1838,0.952,2.7
1221,0.952,7.5
1782,0.9509999752044678,2.0
1025,0.9520000219345093,2.5
1059,0.952,5.0
1996,0.951,7.9
1749,0.9649999737739563,2.0
1747,0.958,4.9
1202,0.973,3.2
1149,0.951,6.2
1455,0.955,3.1
1166,0.951,1.9
1807,0.951,2.0
1154,0.985,2.6
1622,0.962,2.9
1824,0.958,2.5
1061,0.952,3.2
1828,0.957,2.7
1302,0.952,3.7
1263,0.962,3.2
1337,0.96,2.5
1682,0.952,7.1
1132,0.952,2.3
1482,0.953,4.9
1345,0.954,1.8
1495,0.951,2.2
1995,0.952,3.9
1593,0.952,5.1
1811,0.951,3.6
1444,0.954,1.8
1775,0.955,1.9
1814,0.956,2.6
1464,0.973,3.2
1649,0.952,5.7
1987,0.954,2.0
1776,0.952,7.6
1453,0.952,7.5
1685,0.952,2.7
1788,0.966,2.4
1359,0.952,1.9
1374,0.954,1.8
1661,0.952,8.0
1097,0.975,2.7
1433,0.96,2.2
1249,0.954,1.8
1003,0.951,2.0
1527,0.954,1.8
1586,0.977,2.3
1632,0.955,1.9
1958,0.952,7.8
1859,0.952,2.6
1717,0.955,1.9
1145,0.973,2.0
1821,0.952,2.6
1104,0.974,2.6
1238,0.9539999961853027,2.0
1372,0.962,1.9
1080,0.953000009059906,2.5
1240,0.973,2.7
1335,0.981,4.9
1175,0.951,2.6
1454,0.976,3.0
1635,0.956,2.6
1688,0.9570000171661377,2.0
1380,0.9539999961853027,2.0
1941,0.952,6.5
1111,0.9679999947547913,2.5
1410,0.955,1.8
1465,0.955,1.7
1008,0.969,2.9
1509,0.9589999914169312,2.0
1072,0.982,3.8
1969,0.953,1.8
1761,0.965,3.3
1588,0.965,2.8
1431,0.962,2.7
1696,0.962,3.2
1791,0.955,4.7
1127,0.973,4.4
1613,0.96,2.4
1947,0.951,6.3
1105,0.962,2.7
1107,0.954,4.0
1844,0.971,2.3
1219,0.952,7.0
