,y_hat
200,False
227,False
237,False
263,False
202,False
284,False
275,False
391,False
276,False
386,False
307,False
370,False
287,False
322,False
240,False
203,False
266,False
338,False
373,False
361,False
228,False
321,False
375,False
221,False
393,False
396,False
365,False
326,False
238,False
363,False
352,False
327,False
210,False
246,False
281,False
232,False
377,False
215,False
314,False
342,False
372,False
345,False
308,False
248,False
239,False
235,False
233,False
348,False
369,False
368,False
