,y_hat
647,False
790,False
758,False
823,False
609,False
511,False
910,False
884,False
955,False
586,False
777,False
582,False
840,False
793,False
971,False
654,False
754,False
601,False
625,False
529,False
782,False
694,False
852,False
746,False
828,False
841,False
829,False
825,False
702,False
649,False
571,False
506,False
574,False
714,False
995,False
846,False
641,False
715,False
859,False
608,False
700,False
774,False
964,False
512,False
612,False
738,False
830,False
661,False
681,False
865,False
713,False
538,False
689,False
956,False
510,False
874,False
745,False
721,False
735,False
974,False
935,False
907,False
534,False
928,False
750,False
540,False
891,False
831,False
820,False
629,False
600,False
811,False
902,False
579,False
919,False
978,False
888,False
706,False
975,False
611,False
806,False
949,False
966,False
533,False
873,False
760,False
927,False
583,False
875,False
945,False
899,False
864,False
802,False
676,False
663,False
604,False
519,False
539,False
623,False
602,False
