,h_post,h_post_individualized
1976,0.9999826,1.0
1817,0.9999768,1.0
1740,0.99983776,1.0
1611,0.9988587,1.0
1953,0.99946797,1.0
1891,0.99995923,1.0
1536,0.99996835,1.0
1541,0.99996006,1.0
1659,0.9989581,1.0
1679,0.9998521,1.0
1658,0.99765706,1.0
1189,0.9995725,1.0
1434,0.9987308,1.0
1360,0.9999338,1.0
1435,0.9993004,1.0
1977,0.9991952,1.0
1077,0.9992926,1.0
1012,0.99968743,1.0
1161,0.99986714,1.0
1899,0.9999404,1.0
1454,0.9999949,1.0
1223,0.9998456,1.0
1315,0.9999612,1.0
1585,0.9999701,1.0
1811,0.9998788,1.0
1831,0.9998875,1.0
1769,0.9996489,1.0
1560,0.9983884,1.0
1773,0.99989605,1.0
1385,0.99996305,1.0
1842,0.9999408,1.0
1786,0.9999765,1.0
1696,0.9999227,1.0
1306,0.9998308,1.0
1576,0.99851376,1.0
1835,0.99977493,1.0
1770,0.9999788,1.0
1928,0.99995905,1.0
1060,0.99884063,1.0
1523,0.9995677,1.0
1201,0.99979776,1.0
1348,0.9999731,1.0
1103,0.9996494,1.0
1178,0.99991053,1.0
1029,0.9999791,1.0
1752,0.9999474,1.0
1805,0.9999548,1.0
1631,0.99995595,1.0
1657,0.9996342,1.0
1097,0.99347377,1.0
1900,0.9994454,1.0
1517,0.99977195,1.0
1214,0.9953318,1.0
1010,0.99900645,1.0
1209,0.999953,1.0
1119,0.9999903,1.0
1798,0.99989355,1.0
1973,0.99989444,1.0
1652,0.99995255,1.0
1607,0.999332,1.0
1665,0.9999609,1.0
1617,0.9999525,1.0
1568,0.9998591,1.0
1751,0.9999477,1.0
1308,0.99993473,1.0
1238,0.9999699,1.0
1913,0.9999573,1.0
1467,0.999954,1.0
1971,0.9972849,1.0
1462,0.99994427,1.0
1202,0.99998164,1.0
1045,0.9999757,1.0
1364,0.9998314,1.0
1347,0.9999573,1.0
1996,0.9999548,1.0
1588,0.99671024,1.0
1836,0.9985193,1.0
1076,0.997209,1.0
1186,0.9998379,1.0
1459,0.99993694,1.0
1532,0.99870956,1.0
1118,0.99994123,1.0
1398,0.9999126,1.0
1735,0.99994665,1.0
1978,0.999987,1.0
1694,0.9999905,1.0
1179,0.9996322,1.0
1616,0.9999749,1.0
1708,0.9949383,1.0
1726,0.99997574,1.0
1940,0.9997112,1.0
1414,0.9998739,1.0
1143,0.9999634,1.0
1314,0.9999493,1.0
1295,0.9993594,1.0
1464,0.99977577,1.0
1329,0.9998725,1.0
1685,0.9993146,1.0
1270,0.9999562,1.0
1147,0.9999583,1.0
