,y_hat
661,False
660,False
904,False
930,False
744,False
523,False
819,False
979,False
972,False
860,False
896,False
865,False
884,False
805,False
868,False
665,False
631,False
553,False
622,False
597,False
999,False
706,False
585,False
686,False
995,False
740,False
573,False
767,False
678,False
650,False
793,False
546,False
991,False
694,False
636,False
964,False
855,False
663,False
733,False
768,False
651,False
846,False
657,False
953,False
967,False
673,False
539,False
931,False
835,False
529,False
638,False
662,False
659,False
580,False
893,False
812,False
569,False
601,False
833,False
798,False
535,False
787,False
845,False
577,False
824,False
957,False
974,False
815,False
588,False
810,False
672,False
664,False
939,False
933,False
858,False
903,False
653,False
947,False
889,False
917,False
747,False
626,False
990,False
644,False
718,False
998,False
980,False
666,False
715,False
549,False
823,False
560,False
897,False
807,False
630,False
559,False
692,False
541,False
951,False
804,False
