,0
743,1.0
769,1.0
705,1.0
863,0.0
791,0.0
567,0.0
770,1.0
741,1.0
749,0.0
530,1.0
500,0.0
859,0.0
889,1.0
821,0.0
569,1.0
721,1.0
663,1.0
812,1.0
640,0.0
644,1.0
779,1.0
854,1.0
563,1.0
811,1.0
946,1.0
973,1.0
549,1.0
992,1.0
995,1.0
632,1.0
586,1.0
689,1.0
556,1.0
564,1.0
630,0.0
601,1.0
807,1.0
706,1.0
603,1.0
506,1.0
541,1.0
753,0.0
732,1.0
590,0.0
688,1.0
940,1.0
510,1.0
968,1.0
744,1.0
694,1.0
844,1.0
592,1.0
642,0.0
560,1.0
734,0.0
628,1.0
548,1.0
704,1.0
690,1.0
760,1.0
611,1.0
713,1.0
786,1.0
756,1.0
503,1.0
609,1.0
814,1.0
802,1.0
762,1.0
542,0.0
865,1.0
552,1.0
588,1.0
832,1.0
826,1.0
691,1.0
886,0.0
715,1.0
881,1.0
700,1.0
723,1.0
816,1.0
834,0.0
646,1.0
897,0.0
948,1.0
776,1.0
850,1.0
619,1.0
876,1.0
804,1.0
685,1.0
698,0.0
702,1.0
652,1.0
747,1.0
574,1.0
993,1.0
692,1.0
967,1.0
