,y_hat
743,False
769,False
705,False
863,False
791,False
567,False
770,False
741,False
749,False
530,False
500,False
859,False
889,False
821,False
569,False
721,False
663,False
812,False
640,False
644,False
779,False
854,False
563,False
811,False
946,False
973,False
549,False
992,False
995,False
632,False
586,False
689,False
556,False
564,False
630,False
601,False
807,False
706,False
603,False
506,False
541,False
753,False
732,False
590,False
688,False
940,False
510,False
968,False
744,False
694,False
844,False
592,False
642,False
560,False
734,False
628,False
548,False
704,False
690,False
760,False
611,False
713,False
786,False
756,False
503,False
609,False
814,False
802,False
762,False
542,False
865,False
552,False
588,False
832,False
826,False
691,False
886,False
715,False
881,False
700,False
723,False
816,False
834,False
646,False
897,False
948,False
776,False
850,False
619,False
876,False
804,False
685,False
698,False
702,False
652,False
747,False
574,False
993,False
692,False
967,False
