,x1,x2,x3
968,-0.5183081,-0.64015126,0.39483708
780,-0.1810346,0.7883246,-0.0068297386
541,-0.58742094,0.32217497,-0.12122987
984,-0.29152137,-1.1864077,0.49137396
933,0.117702544,-0.2174086,-0.15928712
550,0.3061338,-1.1080743,0.17857113
851,0.084812485,-0.48178855,-0.014767444
822,-0.9253652,-0.7429112,0.5989407
795,-0.5425919,-0.25381574,0.12701726
618,-0.18069528,-0.79889643,0.3193757
692,-0.11955093,-1.2842999,0.466047
914,-0.40943304,-0.48160282,0.184303
941,0.25252688,-0.4946985,-0.062154908
515,-0.18800153,-0.28568968,-0.008903277
562,-0.5412592,-1.0843675,0.96024525
753,-0.46902302,-0.2950464,0.12391486
520,-0.56508034,0.024681259,0.03124671
668,-0.9430142,-0.30286393,0.41429663
803,-0.879765,-0.19448261,0.2650712
551,-0.13779373,-0.24234149,-0.033435248
875,0.038668986,-0.26946062,0.0009227276
834,-0.08291184,-0.31799203,-0.031576373
695,-0.45531029,0.11069758,-0.019246768
568,-0.010624731,-0.094628654,0.055280015
791,-0.48497427,-1.1162231,0.585716
616,0.009411538,-1.2883978,0.4048272
750,-0.32843852,-0.22306217,0.020344162
964,-1.8527901,-1.7432207,1.4658357
648,-0.25300568,-0.6137669,0.23882179
664,-0.58121043,0.010898853,0.031529404
953,-1.4297614,-2.8364036,1.8520983
583,-0.16351153,-0.33418882,-0.004802036
553,-0.58435255,-1.6548667,0.97099674
812,-1.4642205,-2.1427164,1.4802874
845,1.2920326,-1.1209027,-0.20453912
783,-0.76855624,-1.2254189,0.71487284
757,-0.8977152,0.4859573,-0.06610298
590,-0.40560806,-0.6601393,0.27110386
509,0.7257391,-0.9904757,-0.029771924
559,-0.46094385,0.30593577,-0.17697492
519,-0.26196122,-2.3097672,1.2274059
560,-0.008262508,-0.35733157,-0.025443684
831,0.25701526,-1.2806183,0.33646506
533,0.49133426,-0.68684775,-0.05579651
767,-0.76156783,-1.5670649,0.90239227
508,0.013243272,-0.33508927,-0.08056346
996,-0.27560246,-0.08050951,-0.027953422
504,-0.082743324,-0.1479919,-0.1326719
897,0.12341961,-0.17754701,-0.1607363
506,-0.40000454,-0.2571406,0.12945437
792,-0.25816718,-0.08373566,-0.068434976
702,-0.25715902,-0.27409896,0.041658998
885,-0.12885678,-0.3078128,-0.015712738
524,-0.05657125,-0.4210269,0.006732476
742,0.8229377,-0.85556823,-0.1594417
825,0.027947968,-0.76009136,0.2461225
943,-1.255794,-0.8585188,0.76847297
686,-1.224881,-0.52128524,0.57892287
647,-0.404603,-0.21218872,0.0655518
850,0.0031848329,-0.68922657,0.15248951
687,-0.27519086,-0.8334912,0.2965246
660,-0.39447397,-0.013231063,-0.016451264
645,-1.3343982,-1.7870395,1.3740246
754,-0.20240526,-0.0933818,-0.10480539
844,0.12108252,-0.34751773,-0.11275983
747,-0.18739794,-0.179337,-0.059507728
714,0.21887417,-0.7204969,0.0990714
514,-0.13731837,-0.22823744,0.027752256
830,-0.62884885,-0.28471857,0.18833756
595,-0.57519335,-0.06955127,0.09281702
772,-0.5718584,0.69277143,0.10823567
837,-0.44330642,-0.2705145,0.09036901
993,-0.071987554,-0.4229978,0.008683157
785,-0.50183713,-0.2143836,0.10186496
600,-0.36422527,-0.2357025,0.05597503
586,-0.9072269,-0.013917756,0.19262223
980,-0.50280404,0.31364965,-0.15100193
924,0.045686297,-0.20640746,-0.14171
628,-0.36032498,-1.17047,0.7063633
961,-0.15997657,-1.6248733,0.66192067
801,-1.3322649,-1.9973861,1.5721387
768,-0.06990118,-1.1864573,0.40213865
923,-0.9084896,-0.662302,0.5619876
934,-0.0023298026,-1.715133,0.668138
989,0.27074096,-0.369058,-0.13016139
883,-1.1181179,-2.4743304,1.5757105
956,0.17668973,-0.38311532,-0.099988855
729,-1.3044882,-0.10804851,0.4120772
769,-1.0341668,-0.23084357,0.3577084
517,-0.17921391,-0.21223418,-0.045102406
930,-0.39264604,-0.2754851,0.07733443
838,-0.8861916,-0.48907834,0.39914855
512,-0.32108432,-0.668784,0.23990718
945,-0.8761698,-0.17553754,0.23276082
788,-0.4552723,-0.11876804,0.102641985
866,-0.3805775,-0.5984276,0.30108213
833,0.0050656674,-0.834622,0.17831874
756,-0.49369407,-1.5141679,1.0477806
954,0.27633768,-0.58301085,0.042927265
713,0.10767995,-1.2660564,0.38748527
