,y_hat
719,False
877,False
644,False
901,False
741,False
690,False
685,False
550,False
946,False
593,False
813,False
956,False
983,False
579,False
575,False
508,False
976,False
758,False
546,False
766,False
700,False
526,False
505,False
718,False
598,False
612,False
820,False
520,False
563,False
778,False
737,False
709,False
573,False
827,False
860,False
858,False
796,False
979,False
798,False
613,False
549,False
986,False
623,False
768,False
872,False
570,False
609,False
930,False
755,False
850,False
885,False
992,False
684,False
522,False
577,False
552,False
646,False
896,False
903,False
512,False
958,False
527,False
553,False
894,False
955,False
973,False
776,False
994,False
529,False
662,False
760,False
542,False
876,False
523,False
963,False
567,False
658,False
824,False
530,False
962,False
547,False
650,False
711,False
883,False
515,False
906,False
753,False
957,False
843,False
846,False
765,False
604,False
539,False
893,False
607,False
871,False
710,False
693,False
959,False
816,False
