,h_post,h_post_individualized
1832,0.7141893156736369,
1330,0.558631532251215,
1365,0.5675083581128961,
1838,0.5159664779121292,
1717,0.5192841733391401,
1272,0.5001401987331044,
1857,0.5687423653874965,
1890,0.583479999805449,
1025,0.5139058183709874,
1710,0.6398784894254655,
1402,0.527304775553866,
1582,0.6200755414974972,
1399,0.5091813365337143,
1769,0.6308136094593872,
1669,0.531625285036425,
1451,0.5462489526360594,
1253,0.5460321849072004,
1184,0.567199425395411,
1786,0.6170391364985619,
1791,0.788993981151019,
1954,0.5207690267100571,
1767,0.9917081961549108,
1238,0.5662804176772862,
1782,0.5076359807495227,
1354,0.6442230600902719,
1545,0.5355739868544317,
1805,0.5061196392700907,
1220,0.5058343660393317,
1759,0.5158619732078167,
1127,0.5034382113340596,
1748,0.5122599845228721,
1493,0.5750993094383902,
1357,0.6996537628467999,
1969,0.5401413510385009,
1113,0.5270502104383242,
1383,0.5193919123360121,
1023,0.8186548616384031,
1575,0.5526847162985752,
1097,0.6260468019335783,
1107,0.5032014901610166,
1696,0.5543539407159369,
1304,0.5393940831636992,
1537,0.5176223155405817,
1963,0.5014154719069948,
1231,0.5609621683086042,
1942,0.5927996737137312,
1118,0.5680258359272344,
1344,0.5201540249263857,
1234,0.5702483257727485,
1352,0.5141280751570892,
1335,0.5176595326471571,
1703,0.505737780169812,
1501,0.5560392029440547,
1429,0.5177641480549021,
1100,0.7150789191581964,
1946,0.5457790576987551,
1818,0.5198920856933759,
1028,0.5197640664180111,
1288,0.6507365585156013,
1675,0.5170848911301192,
1814,0.5524653157473134,
1148,0.5073909222518095,
1410,0.5127255058720008,
1104,0.506341194701765,
1068,0.5580544645040235,
1465,0.5204181658855574,
1876,0.6416959763129454,
1038,0.5914130736866224,
1691,0.589349894228077,
1171,0.5540826006135238,
1041,0.6077618579325346,
1872,0.5379119188938336,
1477,0.5869875023580395,
1257,0.5658262874635438,
1433,0.5933463585319839,
1605,0.5368439612462409,
1541,0.681903075683716,
1373,0.9954374040669323,
1382,0.6377345247325589,
1211,0.6619278455910387,
1873,0.6336371945488698,
1479,0.565848284571557,
1910,0.5217223645208726,
1992,0.5069251605623523,
1674,0.5428215522628709,
1863,0.5586618757274296,
1603,0.5263072675806971,
1260,0.5265617523550322,
1636,0.534281561332162,
1693,0.5767787620480924,
1423,0.5005021125235223,
1761,0.5397605754759125,
1482,0.7973128726265896,
1925,0.5987005195675564,
1336,0.5262939306769916,
1263,0.5414859192245298,
1305,0.5775135337304238,
1454,0.6189837467409749,
1180,0.5365748968005767,
1061,0.5802702676048208,
