,x1,x2
562,2.1,3.5
587,2.9,3.5
571,2.8,-0.0
911,2.3,0.0
615,3.3,3.9
686,2.5,2.5
655,1.5,2.3
900,3.1,0.0
696,2.2,1.6
748,2.0,-0.0
978,2.5,3.1
580,0.4,3.1
928,3.7,-0.0
810,2.2,0.0
749,1.8,2.3
843,3.2,0.0
549,1.1,1.1
524,2.6,0.0
634,2.3,1.6
744,1.9,2.6
702,3.1,0.9
815,2.4,3.9
709,2.7,-0.0
804,2.2,2.0
947,0.7,1.4
794,1.1,1.7
857,2.1,0.9
728,2.7,0.0
564,2.1,3.3
699,3.3,3.6
716,1.1,3.3
953,1.2,2.3
983,2.7,0.0
846,1.9,1.9
574,3.9,-0.0
675,2.5,2.5
581,1.8,0.0
645,4.1,0.0
878,2.2,0.0
944,2.1,0.0
961,0.7,4.0
585,3.2,3.0
956,1.2,2.4
681,1.4,1.9
612,2.1,0.0
817,2.3,2.9
557,1.8,-0.0
848,2.5,2.7
955,1.3,2.7
823,3.7,3.0
942,2.1,-0.0
897,1.9,1.4
718,1.9,2.6
694,1.9,2.4
791,2.8,0.0
986,1.6,1.9
544,1.4,3.3
629,2.3,-0.0
584,2.1,2.4
671,1.4,2.5
785,2.0,2.8
597,2.5,0.0
644,2.2,3.5
966,0.9,2.3
836,2.7,0.0
743,3.4,2.4
889,2.0,1.5
903,2.5,-0.0
555,1.4,3.1
708,2.2,0.0
674,2.8,0.0
814,1.5,1.5
813,1.0,2.2
798,1.6,2.1
563,2.7,0.0
746,2.5,3.6
556,2.8,-0.0
668,2.4,0.0
822,1.0,2.6
639,2.0,1.9
934,2.4,3.3
919,3.9,-0.0
712,2.0,1.6
509,2.0,0.0
683,3.0,0.0
554,2.0,2.8
809,2.0,2.6
951,2.1,2.1
519,2.4,0.0
980,2.4,0.0
742,2.0,0.0
870,0.9,1.7
803,3.2,3.6
558,3.0,0.0
881,2.0,0.0
853,3.3,1.0
963,0.8,2.0
820,2.5,0.0
505,2.5,0.0
925,2.2,2.8
