,y_hat
632,False
685,False
954,False
872,False
737,False
697,False
825,False
787,False
735,False
838,False
904,False
612,False
615,False
783,False
599,False
594,False
570,False
734,False
857,False
753,False
546,False
853,False
829,False
802,False
643,False
988,False
554,False
951,False
778,False
762,False
764,False
739,False
830,False
746,False
775,False
799,False
529,False
511,False
743,False
909,False
516,False
676,False
617,False
885,False
870,False
694,False
890,False
824,False
826,False
738,False
800,False
625,False
571,False
756,False
662,False
992,False
619,False
705,False
678,False
720,False
878,False
873,False
808,False
936,False
804,False
914,False
727,False
630,False
944,False
660,False
622,False
984,False
847,False
530,False
614,False
761,False
518,False
654,False
980,False
931,False
818,False
666,False
627,False
549,False
543,False
611,False
910,False
677,False
986,False
963,False
978,False
722,False
712,False
771,False
541,False
661,False
928,False
757,False
990,False
814,False
