,x1,x2
883,0.0,0.0
608,2.9,0.0
813,1.6,0.0
870,0.2,2.8
648,0.3,3.6
933,1.7,0.0
728,2.3,0.0
628,1.5,-0.0
637,1.5,1.7
901,1.0,5.4
755,1.9,-0.0
756,1.9,4.5
502,2.2,-0.0
979,0.8,4.0
503,1.3,2.6
849,1.3,1.7
993,0.3,1.7
719,2.1,2.0
657,0.5,3.3
669,0.9,1.9
612,2.2,0.0
863,2.8,0.0
528,2.2,0.0
554,1.4,5.2
957,0.0,0.0
809,2.3,5.1
519,2.3,0.0
747,2.0,0.0
576,0.7,3.4
947,1.2,1.1
623,1.8,4.0
763,1.3,2.9
500,1.9,0.5
817,0.5,2.2
662,0.9,2.0
563,1.5,3.3
591,2.0,2.7
577,1.4,2.2
543,0.0,0.0
914,1.3,3.5
836,2.2,2.3
775,2.5,0.0
965,2.4,0.5
804,1.4,2.7
977,0.0,0.0
819,0.8,2.0
531,1.0,2.2
996,0.5,1.4
832,0.0,0.0
963,0.7,3.4
653,0.0,2.2
619,2.0,0.0
573,2.3,3.9
878,0.7,3.1
777,1.4,1.5
802,0.9,2.1
517,1.6,0.0
656,1.5,-0.0
873,1.7,0.0
785,1.1,2.6
651,1.7,0.0
808,0.5,2.9
990,1.3,3.0
723,2.9,3.6
575,1.4,4.6
869,1.6,1.7
871,2.5,-0.0
578,0.0,2.9
911,0.2,3.2
752,2.5,-0.0
712,2.4,4.1
654,1.1,2.5
556,1.2,4.2
567,0.0,0.0
533,0.6,2.6
805,1.0,4.2
988,1.8,0.4
736,2.5,2.5
514,2.0,4.3
641,2.1,3.2
934,1.6,-0.0
558,0.6,3.6
948,1.1,3.4
758,0.0,0.0
898,0.1,3.0
806,1.5,2.3
705,1.7,0.0
603,1.9,-0.0
646,2.3,0.0
874,1.4,3.5
745,1.8,3.8
621,0.3,2.7
768,2.1,-0.0
702,1.3,3.6
830,2.6,3.3
793,1.0,3.6
617,0.5,4.4
856,0.0,0.0
634,-0.0,1.1
857,2.0,3.3
