,y_hat
291,False
200,False
280,False
321,False
374,False
239,False
377,False
353,False
356,False
389,False
382,False
305,False
284,False
207,False
258,False
320,False
246,False
365,False
255,False
220,False
298,False
278,False
219,False
281,False
223,False
366,False
204,False
398,False
397,False
251,False
335,False
236,False
302,False
309,False
233,False
355,False
267,False
346,False
271,False
259,False
349,False
210,False
341,False
318,False
265,False
208,False
372,False
306,False
363,False
272,False
