,x1,x2
719,2.4,0.0
677,0.7,3.2
842,2.6,-0.0
703,1.0,0.0
528,0.3,-0.0
500,1.6,3.5
531,0.3,1.2
846,2.4,0.0
659,1.9,-0.0
693,1.5,1.5
895,0.0,0.9
859,0.7,-0.0
557,2.4,3.8
897,2.8,4.1
787,0.5,1.5
650,0.3,3.7
929,0.5,0.2
927,0.7,0.5
796,1.7,0.0
686,1.2,3.7
634,1.0,-0.0
909,1.1,0.0
586,0.7,0.0
919,1.8,1.3
770,0.5,-0.0
906,1.9,-0.0
916,1.4,4.8
785,1.6,0.0
742,1.9,2.1
727,1.0,2.0
670,2.2,3.3
890,1.6,3.8
613,0.6,2.6
940,2.3,3.8
563,0.5,2.0
610,1.3,0.0
559,0.3,0.9
714,1.4,0.0
953,2.9,3.7
813,1.9,0.0
939,1.0,1.5
936,-0.0,2.1
781,0.8,0.9
951,0.7,-0.0
823,2.5,2.3
651,0.6,0.8
612,2.5,0.2
733,1.9,-0.0
567,1.9,0.4
609,1.4,3.9
907,0.9,0.0
698,0.5,1.2
602,1.4,0.0
776,1.5,-0.0
811,0.4,0.0
646,0.9,-0.0
917,1.0,0.0
552,1.4,2.1
641,1.2,0.0
735,0.8,-0.0
903,0.5,2.7
768,2.4,3.1
695,1.3,0.0
862,1.6,0.0
766,1.3,1.5
687,1.3,-0.0
885,2.0,2.8
760,1.4,-0.0
571,1.0,-0.0
545,3.1,3.2
649,1.7,0.0
704,1.3,2.3
696,1.2,-0.0
979,1.0,0.0
680,1.8,0.0
877,2.1,2.4
607,1.7,-0.0
825,1.3,0.0
514,1.0,0.5
598,1.3,3.0
840,0.9,-0.0
992,4.1,1.3
765,3.6,2.7
575,2.2,-0.0
803,0.6,0.1
944,0.0,2.7
745,1.3,0.0
830,0.4,0.0
930,0.3,2.1
914,0.2,1.1
749,1.6,0.0
580,0.3,2.6
636,0.5,-0.0
519,0.9,0.0
512,0.9,2.1
638,1.2,-0.0
871,1.4,1.7
639,1.2,0.0
599,0.5,0.4
898,1.1,1.9
