,y_hat
719,False
677,False
842,False
703,False
528,False
500,False
531,False
846,False
659,False
693,False
895,False
859,False
557,False
897,False
787,False
650,False
929,False
927,False
796,False
686,False
634,False
909,False
586,False
919,False
770,False
906,False
916,False
785,False
742,False
727,False
670,False
890,False
613,False
940,False
563,False
610,False
559,False
714,False
953,False
813,False
939,False
936,False
781,False
951,False
823,False
651,False
612,False
733,False
567,False
609,False
907,False
698,False
602,False
776,False
811,False
646,False
917,False
552,False
641,False
735,False
903,False
768,False
695,False
862,False
766,False
687,False
885,False
760,False
571,False
545,False
649,False
704,False
696,False
979,False
680,False
877,False
607,False
825,False
514,False
598,False
840,False
992,False
765,False
575,False
803,False
944,False
745,False
830,False
930,False
914,False
749,False
580,False
636,False
519,False
512,False
638,False
871,False
639,False
599,False
898,False
